task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
3,25,"""OBSERVATION""",,1565017565,57697560,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,26,"""OBSERVATION""",,1565017566,714355221,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,27,"""OBSERVATION""",,1565017569,241037017,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,28,"""OBSERVATION""",,1565017571,472337630,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,29,"""OBSERVATION""",,1565017573,912962883,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,30,"""OBSERVATION""",,1565017575,412936193,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,31,"""OBSERVATION""",,1565017577,526240817,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,32,"""OBSERVATION""",,1565017580,80874508,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,33,"""OBSERVATION""",,1565017581,494219378,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,34,"""OBSERVATION""",,1565017583,8891572,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,35,"""OBSERVATION""",,1565017587,219689788,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,36,"""OBSERVATION""",,1565017588,719266328,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,37,"""OBSERVATION""",,1565017597,33552136,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,38,"""OBSERVATION""",,1565017598,438084300,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,39,"""OBSERVATION""",,1565017599,895690658,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,40,"""OBSERVATION""",,1565017602,7069436,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,41,"""OBSERVATION""",,1565017605,9680081,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,42,"""OBSERVATION""",,1565017607,442744330,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,43,"""OBSERVATION""",,1565017608,926270241,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,44,"""OBSERVATION""",,1565017611,818657298,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,45,"""OBSERVATION""",,1565017613,941204101,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,46,"""OBSERVATION""",,1565017616,839971711,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,47,"""OBSERVATION""",,1565017618,378819096,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,48,"""OBSERVATION""",,1565017621,406060278,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,49,"""OBSERVATION""",,1565017624,425199013,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,50,"""OBSERVATION""",,1565017627,460573251,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,51,"""OBSERVATION""",,1565017628,874825277,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,1,"""OBSERVATION""",,1565017907,247009831,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,2,"""OBSERVATION""",,1565017909,685953910,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,3,"""OBSERVATION""",,1565017911,77270525,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,4,"""OBSERVATION""",,1565017912,761705893,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,5,"""OBSERVATION""",,1565017915,596563790,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,6,"""OBSERVATION""",,1565017917,67428744,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,7,"""OBSERVATION""",,1565017918,449920059,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,8,"""OBSERVATION""",,1565017920,119807021,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,9,"""OBSERVATION""",,1565017923,195559841,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,10,"""OBSERVATION""",,1565017924,601390501,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,11,"""OBSERVATION""",,1565017926,190212956,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,12,"""OBSERVATION""",,1565017927,684160085,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,13,"""OBSERVATION""",,1565017929,205791501,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,14,"""OBSERVATION""",,1565017930,622229518,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,15,"""OBSERVATION""",,1565017933,212030311,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,16,"""OBSERVATION""",,1565017935,244870757,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,17,"""OBSERVATION""",,1565017939,323411059,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,18,"""OBSERVATION""",,1565017942,118242455,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,19,"""OBSERVATION""",,1565017943,499619486,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,20,"""OBSERVATION""",,1565017945,182638889,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,21,"""OBSERVATION""",,1565017955,183929545,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,22,"""OBSERVATION""",,1565017957,602781810,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,23,"""OBSERVATION""",,1565017959,47310998,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,24,"""OBSERVATION""",,1565017962,573635199,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,25,"""OBSERVATION""",,1565017964,88988080,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,26,"""OBSERVATION""",,1565017965,644281222,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,27,"""OBSERVATION""",,1565017968,631127305,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,28,"""OBSERVATION""",,1565017971,663983902,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,29,"""OBSERVATION""",,1565017975,145593319,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,30,"""OBSERVATION""",,1565017977,207113664,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,31,"""OBSERVATION""",,1565017978,686688971,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,32,"""OBSERVATION""",,1565017980,765730923,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,33,"""OBSERVATION""",,1565017982,323430466,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,34,"""OBSERVATION""",,1565017983,725160447,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,35,"""OBSERVATION""",,1565017986,303165057,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,36,"""OBSERVATION""",,1565017988,301321511,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,37,"""OBSERVATION""",,1565017989,723799131,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,1,"""OBSERVATION""",,1565015546,299455555,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,2,"""OBSERVATION""",,1565015547,810618819,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,3,"""OBSERVATION""",,1565015551,35305238,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,4,"""OBSERVATION""",,1565015552,624251004,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,5,"""OBSERVATION""",,1565015555,155638490,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,6,"""OBSERVATION""",,1565015555,216015450,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,7,"""OBSERVATION""",,1565015555,710101243,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,8,"""OBSERVATION""",,1565015556,313585994,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,9,"""OBSERVATION""",,1565015559,96793249,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,10,"""OBSERVATION""",,1565015562,214885457,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,11,"""OBSERVATION""",,1565015562,676555916,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,12,"""OBSERVATION""",,1565015563,749156904,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,13,"""OBSERVATION""",,1565015565,617566616,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,14,"""OBSERVATION""",,1565015570,522673815,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,15,"""OBSERVATION""",,1565015570,631193436,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,16,"""OBSERVATION""",,1565015573,612328420,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,17,"""OBSERVATION""",,1565015577,202736655,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,18,"""OBSERVATION""",,1565015580,488005111,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,19,"""OBSERVATION""",,1565015596,69196174,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,20,"""OBSERVATION""",,1565015596,274060352,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,21,"""OBSERVATION""",,1565015600,90624513,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,22,"""OBSERVATION""",,1565015603,680564385,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,23,"""OBSERVATION""",,1565015606,880561061,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,24,"""OBSERVATION""",,1565015611,164749884,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,25,"""OBSERVATION""",,1565015614,431908950,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,26,"""OBSERVATION""",,1565015618,299395545,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,27,"""OBSERVATION""",,1565015621,972114958,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,28,"""OBSERVATION""",,1565015624,582832174,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,29,"""OBSERVATION""",,1565015627,609035138,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,30,"""OBSERVATION""",,1565015645,838820346,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,31,"""OBSERVATION""",,1565015645,949464847,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,32,"""OBSERVATION""",,1565015649,844413534,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,33,"""OBSERVATION""",,1565015665,970716921,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,34,"""OBSERVATION""",,1565015666,154853221,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,35,"""OBSERVATION""",,1565015667,269796341,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,36,"""OBSERVATION""",,1565015668,712367504,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,37,"""OBSERVATION""",,1565015671,716385826,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,38,"""OBSERVATION""",,1565015674,753516814,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,39,"""OBSERVATION""",,1565015677,175179762,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,40,"""OBSERVATION""",,1565015678,475438764,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,41,"""OBSERVATION""",,1565015680,654742614,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,42,"""OBSERVATION""",,1565015682,115725481,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,43,"""OBSERVATION""",,1565015685,322010154,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,44,"""OBSERVATION""",,1565015687,804897983,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,1,"""OBSERVATION""",,1565016209,411250515,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,2,"""OBSERVATION""",,1565016212,376064207,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,3,"""OBSERVATION""",,1565016229,306706671,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,4,"""OBSERVATION""",,1565016229,418049569,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,5,"""OBSERVATION""",,1565016232,48821666,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,6,"""OBSERVATION""",,1565016232,576010310,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,7,"""OBSERVATION""",,1565016234,972758287,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,8,"""OBSERVATION""",,1565016240,738515302,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,9,"""OBSERVATION""",,1565016240,820143917,'',"[True, False, False, True, True, False]",1,0,0,1,1,0
7,10,"""OBSERVATION""",,1565016243,570007372,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,11,"""OBSERVATION""",,1565016247,915099045,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,12,"""OBSERVATION""",,1565016252,887715152,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,13,"""OBSERVATION""",,1565016259,458716409,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,14,"""OBSERVATION""",,1565016259,630310478,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,15,"""OBSERVATION""",,1565016262,757232781,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,16,"""OBSERVATION""",,1565016270,162852412,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,17,"""OBSERVATION""",,1565016278,896748509,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,18,"""OBSERVATION""",,1565016279,433926302,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,19,"""OBSERVATION""",,1565016282,454833699,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,20,"""OBSERVATION""",,1565016285,571186635,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,21,"""OBSERVATION""",,1565016310,406379191,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,22,"""OBSERVATION""",,1565016310,451798673,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,23,"""OBSERVATION""",,1565016310,538106543,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,24,"""OBSERVATION""",,1565016312,481603585,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,25,"""OBSERVATION""",,1565016316,129217078,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,26,"""OBSERVATION""",,1565016318,685315666,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,27,"""OBSERVATION""",,1565016321,401734018,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,28,"""OBSERVATION""",,1565016322,719749201,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,29,"""OBSERVATION""",,1565016325,723586159,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,30,"""OBSERVATION""",,1565016329,198321808,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,1,"""OBSERVATION""",,1565016533,614461730,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,2,"""OBSERVATION""",,1565016536,65451110,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,3,"""OBSERVATION""",,1565016542,261757370,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,4,"""OBSERVATION""",,1565016543,845189423,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,5,"""OBSERVATION""",,1565016547,950967882,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,6,"""OBSERVATION""",,1565016548,330804289,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,7,"""OBSERVATION""",,1565016552,941565991,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,8,"""OBSERVATION""",,1565016555,675235155,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,9,"""OBSERVATION""",,1565016557,696241133,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,10,"""OBSERVATION""",,1565016558,496301231,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,11,"""OBSERVATION""",,1565016560,678658080,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,12,"""OBSERVATION""",,1565016564,250469649,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,13,"""OBSERVATION""",,1565016566,474392941,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,14,"""OBSERVATION""",,1565016570,90882129,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,15,"""OBSERVATION""",,1565016573,554663300,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,16,"""OBSERVATION""",,1565016574,672677494,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
