,rosbagTimestamp,task_id,subtask_id,step_count,who_reports,taken_action,belief_state,warnings_count_subtask,real_obs_received,real_obs_received_array,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,secs.2,nsecs.2,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
276,1558704468362352432,6,0,2,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""5.534209""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
277,1558704468387058662,6,0,3,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
278,1558704470962387979,6,0,4,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
279,1558704472332449563,6,2,4,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""5.534209""",1558704470,930777008,"""success""","""HUMAN""",4.32303115,0,2,100.0,'',8.668692899,0,5,0,100.0
280,1558704472413975087,6,0,4,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""11.068419""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
281,1558704472432055142,6,0,5,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
282,1558704473942145644,6,0,5,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""11.068419""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
283,1558704473970482567,6,0,6,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
284,1558704475876207401,6,0,7,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
285,1558704477243168519,6,3,7,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""11.068419""",1558704475,852239803,"""success""","""HUMAN""",4.921513117,0,3,100.0,'',13.590206016,0,5,0,100.0
286,1558704477768189913,6,0,7,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""16.602629""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
287,1558704477792095151,6,0,8,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
288,1558704480190928651,6,0,9,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
289,1558704481603888839,6,4,9,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""16.602629""",1558704480,160064477,"""success""","""HUMAN""",4.307810456,0,4,100.0,'',17.898016472000002,0,5,0,100.0
290,1558704482156350076,6,0,9,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""22.136839""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
291,1558704482182637264,6,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
292,1558704483669412214,6,0,10,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""22.136839""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
293,1558704483692946609,6,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
294,1558704485240635462,6,0,11,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""22.136839""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
295,1558704485271195167,6,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
296,1558704486702027189,6,0,13,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
297,1558704488105621049,6,5,13,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""22.136839""",1558704486,680422165,"""fail""","""HUMAN""",6.521601215,1,4,80.0,'',24.419617687,0,5,0,100.0
298,1558704488125801574,6,0,14,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
299,1558704489509129954,6,6,14,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""22.136839""",1558704488,105534878,"""fail""","""HUMAN""",1.425404467,2,4,66.6666666667,'',25.845022154000002,0,5,0,100.0
300,1558704489640006231,6,0,14,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""10.713314""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
301,1558704489663724835,6,0,15,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
302,1558704492694457356,6,0,15,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""10.713314""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
303,1558704492719443081,6,0,16,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
304,1558704502372226882,6,7,16,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""10.713314""",1558704502,370549230,"""ROBOT SUCCEEDED""","""ROBOT""",14.265913414000002,2,5,71.4285714286,'',40.110935568,0,5,0,100.0
305,1558704512291708193,6,0,16,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""10.713314""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
306,1558704512315419423,6,0,17,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
307,1558704513770537828,6,0,18,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 3]","[True, False, False, True, False, True]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
308,1558704515167915289,6,8,18,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""10.713314""",1558704513,746405857,"""fail""","""HUMAN""",11.373656336,3,5,62.5,'',51.484591904,0,5,0,100.0
309,1558704517131782783,6,0,18,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""10.833314""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
310,1558704517156262027,6,0,19,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]","[True, False, False, False, True, False]",6,19,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
311,1558704520163599581,6,0,19,"""ROBOT""","""cancel all actions""","""WarningReceived""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-3.000000""","""8.009738""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
312,1558704520185647066,6,0,20,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]","[True, False, False, False, True, False]",6,19,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
313,1558704522020798339,6,0,21,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
314,1558704529438166912,6,0,22,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
315,1558704530828860242,6,9,22,"""SENSOR""",'','',2,'',[],[],0,0,'','',"""8.009738""",1558704529,414071377,"""fail""","""HUMAN""",15.667408576,4,5,55.5555555556,'',67.15200048,0,5,0,100.0
316,1558704531900439859,6,0,22,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""0.920795""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
317,1558704531925389072,6,0,23,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
318,1558704533856153182,6,0,24,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:1 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 1, 3]","[True, False, False, True, False, False]",11,71,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
319,1558704535275981690,6,0,24,"""ROBOT""","""planning for grasping""","""GlobalFail""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.920795""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
320,1558704535282213935,6,10,24,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""0.920795""",1558704533,827541903,"""fail""","""HUMAN""",4.413397019,5,5,50.0,'',71.565397499,0,5,1,83.3333333333
321,1558704535282256637,6,10,24,"""MANAGER-TASK-DONE""",'','',0,'',[],[],0,0,'','',"""0.920795""",1558704533,827541903,'','',0.0,5,5,50.0,"""fail""",71.565397499,2,5,1,83.3333333333
322,1558704810643673543,7,0,0,"""MANAGER""",'','',0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',0,0,'','',0.0,0,0,0.0,"""START""",0.0,0,0,0,0.0
323,1558704811878606538,7,0,0,"""ROBOT""","""idle""","""TaskHuman""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.920795""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
324,1558704814007049257,7,0,1,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
325,1558704815675339614,7,0,2,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
326,1558704817030423601,7,1,2,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""0.920795""",1558704815,651831524,"""success""","""HUMAN""",5.006700882,0,1,100.0,'',5.006700882,0,5,1,83.3333333333
327,1558704817815624519,7,0,2,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""5.423525""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
328,1558704817844319521,7,0,3,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
329,1558704819664409198,7,0,4,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
330,1558704821044926467,7,2,4,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""5.423525""",1558704819,639914623,"""success""","""HUMAN""",3.988141239,0,2,100.0,'',8.994842121,0,5,1,83.3333333333
331,1558704821142055158,7,0,4,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""11.070678""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
332,1558704821174495628,7,0,5,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
333,1558704822616537089,7,0,5,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""11.070678""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
334,1558704822646709339,7,0,6,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
335,1558704824116967181,7,0,7,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
336,1558704825500425271,7,3,7,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""11.070678""",1558704824,86972500,"""success""","""HUMAN""",4.447060649,0,3,100.0,'',13.44190277,0,5,1,83.3333333333
337,1558704826246381594,7,0,7,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""16.604887""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
338,1558704826274202999,7,0,8,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
339,1558704827718352356,7,0,8,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""16.604887""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
340,1558704827738627245,7,0,9,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
341,1558704830720972530,7,0,9,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""16.604887""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
342,1558704830746871033,7,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
343,1558704833794799379,7,0,10,"""ROBOT""","""planning for grasping""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""16.604887""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
344,1558704833818575241,7,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
345,1558704836875556247,7,0,11,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""16.604887""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
346,1558704836899233808,7,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
347,1558704839903501800,7,0,12,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""16.604887""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
348,1558704839926786755,7,0,13,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
349,1558704849572564314,7,4,13,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""16.604887""",1558704849,571217007,"""ROBOT SUCCEEDED""","""ROBOT""",25.486675485,0,4,100.0,'',38.928578255,0,5,1,83.3333333333
350,1558704853608809260,7,0,13,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""16.604887""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
351,1558704853633831816,7,0,14,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
352,1558704866367709710,7,5,14,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""16.604887""",1558704866,366315069,"""ROBOT SUCCEEDED""","""ROBOT""",16.795096767,0,5,100.0,'',55.723675021999995,0,5,1,83.3333333333
353,1558704870407246277,7,0,14,"""ROBOT""","""grasp""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""22.604887""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
354,1558704870431876939,7,0,15,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
355,1558704871910381275,7,0,15,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""28.604887""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
356,1558704871939352326,7,0,16,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
357,1558704873368450684,7,0,17,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
358,1558704874736921328,7,6,17,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""28.604887""",1558704873,341101526,"""success""","""HUMAN""",6.973860339,0,6,100.0,'',62.69753536100001,0,5,1,83.3333333333
359,1558704874914811795,7,0,17,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""34.252041""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
360,1558704874949823975,7,0,18,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
361,1558704876443584793,7,0,18,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""34.252041""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
362,1558704876473048406,7,0,19,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
363,1558704879513794202,7,0,19,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""34.252041""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
364,1558704879542830575,7,0,20,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
365,1558704882512162503,7,0,20,"""ROBOT""","""planning for grasping""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""34.252041""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
366,1558704882549339298,7,0,21,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
