,rosbagTimestamp,task_id,subtask_id,step_count,who_reports,taken_action,belief_state,warnings_count_subtask,real_obs_received,real_obs_received_array,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,secs.2,nsecs.2,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
273,1558689675224021103,4,9,38,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""28.862686""",1558689673,803310819,"""fail""","""HUMAN""",6.62066289,2,7,77.7777777778,'',153.521279577,0,2,1,66.6666666667
274,1558689676545077867,4,0,39,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:1 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 1, 0, 0, 0, 3]","[True, False, False, True, False, False]",5,15,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
275,1558689677960847175,4,0,39,"""ROBOT""","""idle""","""GlobalSuccess""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""28.862686""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
276,1558689677971928640,4,10,39,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""28.862686""",1558689676,525189922,"""fail""","""HUMAN""",2.721656332,3,7,70.0,'',156.24293590899998,0,3,1,75.0
277,1558689677972205624,4,10,39,"""MANAGER-TASK-DONE""",'','',0,'',[],[],0,0,'','',"""28.862686""",1558689676,525189922,'','',0.0,3,7,70.0,"""success""",156.24293590899998,0,3,1,75.0
278,1558689889253090325,5,0,0,"""MANAGER""",'','',0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',0,0,'','',0.0,0,0,0.0,"""START""",0.0,0,0,0,0.0
279,1558689889286274114,5,1,0,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""28.862686""",1558689889,287920632,"""ROBOT SUCCEEDED""","""ROBOT""",0.033093367,0,1,100.0,'',0.033093367,0,3,1,75.0
280,1558689890467294942,5,0,0,"""ROBOT""","""idle""","""TaskHuman""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""28.862686""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
281,1558689893309918066,5,0,1,"""OBSERVATION""",'','',0,"""LA:1 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[1, 1, 0, 0, 0, 1, 0, 0]","[True, True, False, False, False, True]",8,34,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
282,1558689894697726090,5,0,1,"""ROBOT""","""planning for grasping""","""NoFocus""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""6.000000""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
283,1558689894720247510,5,0,2,"""OBSERVATION""",'','',0,"""LA:1 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[1, 1, 0, 0, 0, 1, 0, 0]","[True, True, False, False, False, True]",8,34,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
284,1558689896149707576,5,0,2,"""ROBOT""","""planning for grasping""","""NoFocus""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""6.000000""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
285,1558689896169015350,5,0,3,"""OBSERVATION""",'','',0,"""LA:1 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[1, 1, 1, 0, 0, 0, 0, 0]","[True, True, True, False, False, False]",3,6,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
286,1558689898966339891,5,0,3,"""ROBOT""","""planning for grasping""","""NeedsToBeReminded""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""6.000000""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
287,1558689898988612349,5,0,4,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
288,1558689900363224280,5,0,5,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
289,1558689901755096451,5,2,5,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""6.000000""",1558689900,341706485,"""fail""","""HUMAN""",11.052700697999999,1,1,50.0,'',11.085794065,0,3,1,75.0
290,1558689901997377080,5,0,5,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""0.684945""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
291,1558689902023093966,5,0,6,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
292,1558689903521479339,5,0,7,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
293,1558689905038728052,5,0,8,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
294,1558689908014906294,5,0,9,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
295,1558689909980685824,5,0,9,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.684945""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
296,1558689910003748590,5,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
297,1558689911572998272,5,0,10,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.684945""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
298,1558689911596613993,5,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
299,1558689913151278096,5,0,11,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.684945""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
300,1558689913178080294,5,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
301,1558689914667777628,5,0,12,"""ROBOT""","""planning for grasping""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.684945""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
302,1558689914683944746,5,0,13,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
303,1558689917749635159,5,0,14,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
304,1558689919157598919,5,0,15,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
305,1558689920555225216,5,3,15,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""0.684945""",1558689919,139384058,"""fail""","""HUMAN""",18.797874867,2,1,33.3333333333,'',29.883668932,0,3,1,75.0
306,1558689920592900187,5,0,15,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-3.570987""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
307,1558689920620174102,5,0,16,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
308,1558689930609003798,5,4,16,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-3.570987""",1558689930,605852063,"""ROBOT SUCCEEDED""","""ROBOT""",11.467351882,2,2,50.0,'',41.351020814,0,3,1,75.0
309,1558689939283650697,5,0,16,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-3.570987""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
310,1558689939307599052,5,0,17,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
311,1558689940723148664,5,0,18,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
312,1558689942111339776,5,5,18,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-3.570987""",1558689940,706583377,"""fail""","""HUMAN""",10.099814394,3,2,40.0,'',51.450835208,0,3,1,75.0
313,1558689942162419868,5,0,18,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-3.450987""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
314,1558689942183594228,5,0,19,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
315,1558689943616383600,5,0,20,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
316,1558689945009515428,5,6,20,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-3.450987""",1558689943,596858462,"""fail""","""HUMAN""",2.889759347,4,2,33.3333333333,'',54.340594555,0,3,1,75.0
317,1558689945047870967,5,0,20,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-9.450987""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
318,1558689945069122926,5,0,21,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
319,1558689954610428650,5,7,21,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-9.450987""",1558689954,611566314,"""ROBOT SUCCEEDED""","""ROBOT""",11.016138352,4,3,42.8571428571,'',65.356732907,0,3,1,75.0
320,1558689958652157807,5,0,21,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-9.450987""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
321,1558689958673077027,5,0,22,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
322,1558689960165312488,5,0,23,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 3]","[True, False, False, True, False, True]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
323,1558689961550697122,5,8,23,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-9.450987""",1558689960,141291907,"""fail""","""HUMAN""",5.527269617000001,5,3,37.5,'',70.884002524,0,3,1,75.0
324,1558689971377961813,5,9,23,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-9.450987""",1558689971,379092519,"""ROBOT SUCCEEDED""","""ROBOT""",11.240254709,5,4,44.4444444444,'',82.12425723300001,0,3,1,75.0
325,1558689975418971534,5,0,23,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-9.330987""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
326,1558689975439683355,5,0,24,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
327,1558689976866290185,5,0,25,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:1 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 1, 3]","[True, False, False, True, False, True]",11,99,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
328,1558689978234888600,5,0,25,"""ROBOT""","""planning for grasping""","""GlobalFail""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-3.330987""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
329,1558689978241154009,5,10,25,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-3.330987""",1558689976,845781955,"""fail""","""HUMAN""",5.465388343,6,4,40.0,'',87.58964557600001,0,3,2,60.0
330,1558689978241286091,5,10,25,"""MANAGER-TASK-DONE""",'','',0,'',[],[],0,0,'','',"""-3.330987""",1558689976,845781955,'','',0.0,6,4,40.0,"""fail""",87.58964557600001,0,3,2,60.0
331,1558690169838630616,6,0,0,"""MANAGER""",'','',0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',0,0,'','',0.0,0,0,0.0,"""START""",0.0,0,0,0,0.0
332,1558690169886772447,6,1,0,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-3.330987""",1558690169,888245717,"""ROBOT SUCCEEDED""","""ROBOT""",0.048359096,0,1,100.0,'',0.048359096,0,3,2,60.0
333,1558690171066947501,6,0,0,"""ROBOT""","""idle""","""TaskHuman""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-3.330987""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
334,1558690173911987664,6,0,1,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
335,1558690175302061767,6,0,2,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 3]","[True, False, False, True, False, True]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
336,1558690176670283248,6,2,2,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-3.330987""",1558690175,273250090,"""fail""","""HUMAN""",5.382499123,1,1,50.0,'',5.430858219,0,3,2,60.0
337,1558690176705319217,6,0,2,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""0.237600""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
338,1558690176727444901,6,0,3,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
339,1558690178159347288,6,0,4,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
340,1558690179701359304,6,0,4,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.237600""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
341,1558690179723380267,6,0,5,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
342,1558690182666021371,6,0,6,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
343,1558690184031232793,6,3,6,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""0.237600""",1558690182,647130894,"""fail""","""HUMAN""",7.373925707000001,2,1,33.3333333333,'',12.804783925999999,0,3,2,60.0
344,1558690184071331677,6,0,6,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-4.971154""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
345,1558690184094087368,6,0,7,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
346,1558690185878441472,6,0,8,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
347,1558690187653126409,6,0,9,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
348,1558690189033137412,6,4,9,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-4.971154""",1558690187,630144932,"""fail""","""HUMAN""",4.982968955,3,1,25.0,'',17.787752881,0,3,2,60.0
349,1558690189163587945,6,0,9,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-10.505363""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
350,1558690189185649022,6,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
351,1558690192258997244,6,0,10,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-10.505363""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
352,1558690192279632416,6,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
353,1558690201996807102,6,5,11,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-10.505363""",1558690201,998259601,"""ROBOT SUCCEEDED""","""ROBOT""",14.370612027,3,2,40.0,'',32.158364908,0,3,2,60.0
354,1558690206029450344,6,0,11,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-10.505363""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
355,1558690206050565008,6,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
356,1558690207870058609,6,0,12,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""-4.505363""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
357,1558690207897750988,6,0,13,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
358,1558690210049996664,6,0,14,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
359,1558690211419624705,6,6,14,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-4.505363""",1558690210,27504686,"""success""","""HUMAN""",8.026807544,3,3,50.0,'',40.185172451999996,0,3,2,60.0
360,1558690211625949881,6,0,14,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""1.028846""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
361,1558690211648810512,6,0,15,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
362,1558690219869111608,6,0,15,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""1.028846""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
363,1558690219891952334,6,0,16,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
