task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,human_state,human_model,isEstimationCorrect,robot_model,immediate_reward,total_disc_reward,warning_received
281,1538218241,237721680,1538218242,412140221,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""6""","""2.44165""",0
281,1538218241,237721680,1538218242,412140221,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""0""","""0""",0
281,1538218241,237721680,1538218255,729643961,"""planning for grasping""","""TaskHuman""","""MayNotBeCapable""","""FailedToGrasp""","""distracted_noncollaborative.POMDPx""",False,"""policy12.pomdpx""","""0""","""0""",0
281,1538218241,237721680,1538218266,283435988,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""FailedToGrasp""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""6""","""5.7624""",0
282,1538218277,322829516,1538218278,529933374,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.7624""",0
282,1538218277,322829516,1538218278,529933374,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
282,1538218277,322829516,1538218284,998104662,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
282,1538218277,322829516,1538218289,173714453,"""point to remind""","""NeedsToBeReminded""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-1""","""-0.9604""",0
282,1538218277,322829516,1538218292,987771295,"""grasp""","""NoFocus""","""TaskHuman""","""RobotInterfered""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-1""","""-1.90159""",0
282,1538218277,322829516,1538218301,194511737,"""grasp""","""NeedsToBeReminded""","""WarningReceived""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-4.6687""",1
282,1538218277,322829516,1538218304,909782271,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-4.6687""",0
282,1538218277,322829516,1538218309,323352481,"""planning for grasping""","""NoNeedHelp""","""NoFocus""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-4.6687""",0
282,1538218277,322829516,1538218316,440753438,"""grasp""","""NeedsHelp""","""WarningReceived""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-7.27307""",1
282,1538218277,322829516,1538218320,212355953,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-7.27307""",0
282,1538218277,322829516,1538218330,721074121,"""planning for grasping""","""NoNeedHelp""","""GlobalFail""","""RobotIsWarned""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-1""","""-8.10682""",0
283,1538218340,925624466,1538218342,119176624,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""-1""","""-8.10682""",0
283,1538218340,925624466,1538218342,119176624,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
283,1538218340,925624466,1538218345,830770349,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
283,1538218340,925624466,1538218352,634266592,"""grasp""","""TaskHuman""","""WarningReceived""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-2.8812""",1
283,1538218340,925624466,1538218356,597624382,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.8812""",0
283,1538218340,925624466,1538218361,129991730,"""idle""","""NoNeedHelp""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.8812""",0
283,1538218340,925624466,1538218367,731614893,"""planning for grasping""","""MayNotBeCapable""","""NoFocus""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.8812""",0
283,1538218340,925624466,1538218372,138820946,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.8812""",0
283,1538218340,925624466,1538218375,997826414,"""planning for grasping""","""NeedsHelp""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.8812""",0
283,1538218340,925624466,1538218380,100806410,"""idle""","""TaskHuman""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.8812""",0
283,1538218340,925624466,1538218384,150468329,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.8812""",0
283,1538218340,925624466,1538218394,503387940,"""grasp""","""TaskHuman""","""GlobalFail""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-5.33242""",0
284,1538218404,962699392,1538218406,123559859,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""-3""","""-5.33242""",0
284,1538218404,962699392,1538218406,123559859,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
284,1538218404,962699392,1538218412,828091099,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
284,1538218404,962699392,1538218416,898192828,"""point to remind""","""NoFocus""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-1""","""-0.9604""",0
284,1538218404,962699392,1538218421,238096422,"""planning for grasping""","""NoFocus""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-0.9604""",0
284,1538218404,962699392,1538218425,615654170,"""point to remind""","""NeedsToBeReminded""","""NoFocus""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-0.9604""",0
284,1538218404,962699392,1538218439,559215143,"""planning for grasping""","""NeedsHelp""","""MayNotBeCapable""","""FailedToGrasp""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-0.9604""",0
284,1538218404,962699392,1538218447,200589689,"""grasp""","""NeedsHelp""","""WarningReceived""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-3.61793""",1
284,1538218404,962699392,1538218458,710451329,"""cancel all actions""","""WarningReceived""","""GlobalSuccess""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""3""","""-1.01355""",0
285,1538218468,896453557,1538218470,78553941,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""3""","""-1.01355""",0
285,1538218468,896453557,1538218470,78553941,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
285,1538218468,896453557,1538218476,464794502,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
285,1538218468,896453557,1538218480,650053809,"""planning for grasping""","""NoFocus""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
285,1538218468,896453557,1538218484,523884815,"""point to remind""","""NeedsToBeReminded""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-1""","""-0.941192""",0
285,1538218468,896453557,1538218488,572549658,"""grasp""","""NoFocus""","""WarningReceived""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-3.7083""",1
285,1538218468,896453557,1538218496,692246965,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-3.7083""",0
285,1538218468,896453557,1538218501,281524026,"""idle""","""NoNeedHelp""","""NoFocus""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-3.7083""",0
285,1538218468,896453557,1538218522,310505208,"""planning for grasping""","""WarningReceived""","""GlobalFail""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-1""","""-4.57642""",0
286,1538218532,910840323,1538218534,83750954,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""-1""","""-4.57642""",0
286,1538218532,910840323,1538218534,83750954,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
286,1538218532,910840323,1538218547,243460642,"""idle""","""TaskHuman""","""MayNotBeCapable""","""FailedToGrasp""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
286,1538218532,910840323,1538218554,487768599,"""planning for grasping""","""MayBeTired""","""NoFocus""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
286,1538218532,910840323,1538218558,418434882,"""grasp""","""NoFocus""","""WarningReceived""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-2.82358""",1
286,1538218532,910840323,1538218566,311427221,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.82358""",0
286,1538218532,910840323,1538218570,787168863,"""planning for grasping""","""NoNeedHelp""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.82358""",0
286,1538218532,910840323,1538218577,507468991,"""grasp""","""NeedsHelp""","""WarningReceived""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-5.4811""",1
286,1538218532,910840323,1538218588,646324899,"""planning for grasping""","""GlobalFail""","""GlobalFail""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""-1""","""-6.34923""",0
287,1538218598,994360181,1538218600,173861154,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""-1""","""-6.34923""",0
287,1538218598,994360181,1538218600,173861154,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
287,1538218598,994360181,1538218606,536394851,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
287,1538218598,994360181,1538218610,554178151,"""point to remind""","""NeedsToBeReminded""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-1""","""-0.9604""",0
287,1538218598,994360181,1538218618,379934856,"""grasp""","""NoFocus""","""WarningReceived""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-3.78398""",1
287,1538218598,994360181,1538218626,325805835,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-3.78398""",0
287,1538218598,994360181,1538218630,998582493,"""planning for grasping""","""NoNeedHelp""","""NoFocus""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-3.78398""",0
287,1538218598,994360181,1538218637,765252579,"""planning for grasping""","""NoNeedHelp""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-3.78398""",0
287,1538218598,994360181,1538218641,669987799,"""grasp""","""NoFocus""","""WarningReceived""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-6.38835""",1
287,1538218598,994360181,1538218652,473857377,"""point to remind""","""NeedsToBeReminded""","""GlobalSuccess""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""6""","""-1.28377""",0
288,1538218662,866997813,1538218664,59464122,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""-1.28377""",0
288,1538218662,866997813,1538218664,59464122,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
288,1538218662,866997813,1538218673,526868547,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.88""",0
289,1538218684,182750462,1538218685,361973551,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.88""",0
289,1538218684,182750462,1538218685,361973551,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
289,1538218684,182750462,1538218692,131139562,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
289,1538218684,182750462,1538218696,159140750,"""planning for grasping""","""NoFocus""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
289,1538218684,182750462,1538218700,222867058,"""point to remind""","""NeedsToBeReminded""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-1""","""-0.941192""",0
289,1538218684,182750462,1538218704,522261899,"""grasp""","""NoFocus""","""WarningReceived""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-3.7083""",1
289,1538218684,182750462,1538218712,499227481,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-3.7083""",0
289,1538218684,182750462,1538218716,834257476,"""planning for grasping""","""NoNeedHelp""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-3.7083""",0
289,1538218684,182750462,1538218723,487459551,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-3.7083""",0
289,1538218684,182750462,1538218727,407661975,"""idle""","""TaskHuman""","""NoFocus""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-3.7083""",0
289,1538218684,182750462,1538218737,466432205,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""1.29419""",0
290,1538218748,308222151,1538218749,494235413,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""6""","""1.29419""",0
290,1538218748,308222151,1538218749,494235413,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""0""","""0""",0
290,1538218748,308222151,1538218759,3004298,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""6""","""5.88""",0
291,1538218769,288286449,1538218770,444585669,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""6""","""5.88""",0
291,1538218769,288286449,1538218770,444585669,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""0""","""0""",0
291,1538218769,288286449,1538218779,858037898,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""6""","""5.88""",0
292,1538218790,647394850,1538218791,800350727,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""6""","""5.88""",0
292,1538218790,647394850,1538218791,800350727,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""0""","""0""",0
292,1538218790,647394850,1538218798,100802398,"""idle""","""TaskHuman""","""NoFocus""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy12.pomdpx""","""0""","""0""",0
292,1538218790,647394850,1538218801,607418311,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy12.pomdpx""","""0""","""0""",0
292,1538218790,647394850,1538218805,826409582,"""planning for grasping""","""NoFocus""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy12.pomdpx""","""0""","""0""",0
292,1538218790,647394850,1538218810,199443939,"""point to remind""","""NeedsToBeReminded""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy12.pomdpx""","""-1""","""-0.922368""",0
292,1538218790,647394850,1538218820,293931062,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""6""","""4.50116""",0
293,1538218830,995937922,1538218832,157536891,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""6""","""4.50116""",0
293,1538218830,995937922,1538218832,157536891,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""0""","""0""",0
293,1538218830,995937922,1538218841,831930366,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""6""","""5.88""",0
294,1538218852,308419464,1538218853,492578301,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""6""","""5.88""",0
294,1538218852,308419464,1538218853,492578301,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""0""","""0""",0
294,1538218852,308419464,1538218860,64747857,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""0""","""0""",0
294,1538218852,308419464,1538218864,329341185,"""point to remind""","""NeedsToBeReminded""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy12.pomdpx""","""-1""","""-0.9604""",0
294,1538218852,308419464,1538218868,475947713,"""planning for grasping""","""NoFocus""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy12.pomdpx""","""0""","""-0.9604""",0
294,1538218852,308419464,1538218872,554391707,"""planning for grasping""","""NeedsToBeReminded""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""0""","""-0.9604""",0
294,1538218852,308419464,1538218876,358916571,"""point to remind""","""NeedsToBeReminded""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy12.pomdpx""","""-1""","""-1.86432""",0
294,1538218852,308419464,1538218886,254761356,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""6""","""3.45073""",0
295,1538218896,753299763,1538218897,917116590,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""6""","""3.45073""",0
295,1538218896,753299763,1538218897,917116590,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""0""","""0""",0
295,1538218896,753299763,1538218904,357829449,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""0""","""0""",0
295,1538218896,753299763,1538218908,918405043,"""planning for grasping""","""NeedsToBeReminded""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""0""","""0""",0
295,1538218896,753299763,1538218913,283051516,"""grasp""","""NeedsHelp""","""WarningReceived""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy12.pomdpx""","""-3""","""-2.82358""",1
295,1538218896,753299763,1538218917,154471174,"""idle""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""distracted_noncollaborative.POMDPx""",False,"""policy12.pomdpx""","""0""","""-2.82358""",0
295,1538218896,753299763,1538218921,114176517,"""idle""","""NoNeedHelp""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy12.pomdpx""","""0""","""-2.82358""",0
295,1538218896,753299763,1538218927,333053400,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""6""","""2.49148""",0
296,1538218936,837361222,1538218938,41361755,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""2.49148""",0
296,1538218936,837361222,1538218938,41361755,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
296,1538218936,837361222,1538218947,690837048,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
297,1538218958,376127128,1538218959,532509911,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
297,1538218958,376127128,1538218959,532509911,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
297,1538218958,376127128,1538218969,12755855,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
298,1538218979,569397304,1538218980,743668326,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy2.pomdpx""","""6""","""5.88""",0
298,1538218979,569397304,1538218980,743668326,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy2.pomdpx""","""0""","""0""",0
298,1538218979,569397304,1538218990,27992347,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy2.pomdpx""","""6""","""5.88""",0
299,1538219001,30782531,1538219002,191148386,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""6""","""5.88""",0
299,1538219001,30782531,1538219002,191148386,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""0""","""0""",0
299,1538219001,30782531,1538219015,362831199,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""0""","""0""",0
299,1538219001,30782531,1538219019,648231472,"""planning for grasping""","""TaskHuman""","""NoNeedHelp""","""FailedToGrasp""","""distracted_noncollaborative.POMDPx""",False,"""policy12.pomdpx""","""0""","""0""",0
299,1538219001,30782531,1538219023,987737687,"""idle""","""NoNeedHelp""","""NoNeedHelp""","""FailedToGrasp""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""0""","""0""",0
299,1538219001,30782531,1538219031,306091431,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_noncollaborative.POMDPx""",True,"""policy12.pomdpx""","""0""","""0""",0
299,1538219001,30782531,1538219035,851842891,"""planning for grasping""","""NeedsHelp""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy12.pomdpx""","""0""","""0""",0
299,1538219001,30782531,1538219042,799155682,"""grasp""","""NeedsHelp""","""WarningReceived""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy12.pomdpx""","""-3""","""-2.65753""",1
299,1538219001,30782531,1538219054,687407882,"""planning for grasping""","""WarningReceived""","""GlobalSuccess""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy12.pomdpx""","""6""","""2.55123""",0
300,1538219064,713070699,1538219065,882183732,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_noncollaborative.POMDPx""",True,"""policy2.pomdpx""","""6""","""2.55123""",0
300,1538219064,713070699,1538219065,882183732,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",True,"""policy2.pomdpx""","""0""","""0""",0
300,1538219064,713070699,1538219072,414641083,"""idle""","""TaskHuman""","""NoFocus""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""0""",0
300,1538219064,713070699,1538219076,442085572,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""","""NoAttention""","""distracted_noncollaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""0""",0
300,1538219064,713070699,1538219080,251858848,"""grasp""","""NoFocus""","""WarningReceived""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy2.pomdpx""","""-1""","""-0.941192""",1
300,1538219064,713070699,1538219088,619391808,"""point to remind""","""WarningReceived""","""TaskHuman""","""Evaluating""","""distracted_noncollaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""-0.941192""",0
300,1538219064,713070699,1538219092,755678088,"""grasp""","""NeedsHelp""","""WarningReceived""","""WarningTheRobot""","""distracted_noncollaborative.POMDPx""",False,"""policy2.pomdpx""","""-1""","""-1.84511""",1
