rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,robot_model,human_type,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,immediate_reward,total_disc_reward
1531928511352870850,142,16,"""ROBOT""",,1531928511,350003638,'','','','','',,1531928511,329776773,"""grasp""","""NeedsHelp""","""WarningReceived""",False,'','',[],'','',"""-1""","""-5.81488"""
1531928515551478254,142,16,"""OBSERVATION""",,1531928512,443300003,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1531928515551575916,142,16,"""SENSORS""",,1531928515,551360591,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531928516875743755,142,16,"""HUMAN""",,1531928516,872632333,"""beginner""","""new_normal""","""NO""",'','',,1531928512,413626218,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531928516887403778,142,17,"""ROBOT""",,1531928516,884617799,'','','','','',,1531928516,867495743,"""point to remind""","""WarningReceived""","""WarningReceived""",True,'','',[],'','',"""0""","""-5.81488"""
1531928518169094352,142,17,"""OBSERVATION""",,1531928518,165887187,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""FAIL""",'','',''
1531928519471907695,142,17,"""HUMAN""",,1531928519,468295363,"""beginner""","""new_normal""","""NO""",'','',,1531928517,935459195,"""2""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531928519484977502,142,18,"""ROBOT""",,1531928519,482031650,'','','','','',,1531928519,464773189,"""point to remind""","""GlobalFail""","""GlobalFail""",True,'','',[],'','',"""-3""","""-7.94285"""
1531928526327785154,143,0,"""MANAGER""",,1531928526,327525576,"""beginner""","""new_normal""","""NO""","""proactive_robot_pomdp_distracted.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531928527235143827,143,0,"""HUMAN""",,1531928527,231207694,"""beginner""","""new_normal""","""NO""",'','',,1531928527,217731833,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1531928527477905041,143,1,"""ROBOT""",,1531928527,474809259,'','','','','',,1531928527,473702795,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-3""","""-7.94285"""
1531928528332196913,143,1,"""OBSERVATION""",,1531928528,328833723,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928529603546896,143,1,"""HUMAN""",,1531928529,598781132,"""beginner""","""new_normal""","""NO""",'','',,1531928528,300652058,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928529622695200,143,2,"""ROBOT""",,1531928529,619485314,'','','','','',,1531928529,594502397,"""point to remind""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1531928530702002211,143,2,"""OBSERVATION""",,1531928530,698411577,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928531996524574,143,2,"""HUMAN""",,1531928531,993156894,"""beginner""","""new_normal""","""NO""",'','',,1531928530,671061526,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928532010041329,143,3,"""ROBOT""",,1531928532,7120286,'','','','','',,1531928531,989455310,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1531928533091078034,143,3,"""OBSERVATION""",,1531928533,87732523,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928534376555005,143,3,"""HUMAN""",,1531928534,373330855,"""beginner""","""new_normal""","""NO""",'','',,1531928533,59053593,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928534388210294,143,4,"""ROBOT""",,1531928534,385289469,'','','','','',,1531928534,368692749,"""point to remind""","""NoFocus""","""TaskHuman""",False,'','',[],'','',"""0""","""0"""
1531928535469637396,143,4,"""OBSERVATION""",,1531928535,466498299,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928536778043983,143,4,"""HUMAN""",,1531928536,774920758,"""beginner""","""new_normal""","""NO""",'','',,1531928535,441910132,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928536794235527,143,5,"""ROBOT""",,1531928536,791431871,'','','','','',,1531928536,772112806,"""grasp""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-1""","""-0.922368"""
1531928537879216457,143,5,"""OBSERVATION""",,1531928537,875595189,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928539190914012,143,5,"""HUMAN""",,1531928539,187262103,"""beginner""","""new_normal""","""NO""",'','',,1531928537,844585963,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928539207701210,143,6,"""ROBOT""",,1531928539,204768675,'','','','','',,1531928539,183910577,"""point to remind""","""TaskHuman""","""WarningReceived""",False,'','',[],'','',"""0""","""-0.922368"""
1531928540287101003,143,6,"""OBSERVATION""",,1531928540,284021148,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928541620776031,143,6,"""HUMAN""",,1531928541,617206232,"""beginner""","""new_normal""","""NO""",'','',,1531928540,257856161,"""2""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531928541634031430,143,7,"""ROBOT""",,1531928541,631036320,'','','','','',,1531928541,610440491,"""grasp""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-1""","""-1.80821"""
1531928542726029782,143,7,"""OBSERVATION""",,1531928542,722521818,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928544049530364,143,7,"""HUMAN""",,1531928544,46377848,"""beginner""","""new_normal""","""NO""",'','',,1531928542,693339412,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928544061368479,143,8,"""ROBOT""",,1531928544,58464201,'','','','','',,1531928544,41625892,"""idle""","""TaskHuman""","""WarningReceived""",False,'','',[],'','',"""-3""","""-4.41259"""
1531928545151337632,143,8,"""OBSERVATION""",,1531928545,147944558,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1531928546444713496,143,8,"""HUMAN""",,1531928546,441329424,"""beginner""","""new_normal""","""NO""",'','',,1531928545,117469588,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531928546464449999,143,9,"""ROBOT""",,1531928546,461348209,'','','','','',,1531928546,438084728,"""point to remind""","""WarningReceived""","""NoNeedHelp""",False,'','',[],'','',"""0""","""-4.41259"""
1531928547754504223,143,9,"""OBSERVATION""",,1531928547,751361439,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928549049446693,143,9,"""HUMAN""",,1531928549,46003025,"""beginner""","""new_normal""","""NO""",'','',,1531928547,518750339,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531928549064912953,143,10,"""ROBOT""",,1531928549,61479814,'','','','','',,1531928549,41160371,"""grasp""","""NeedsHelp""","""TaskHuman""",False,'','',[],'','',"""-1""","""-5.24633"""
1531928550150742643,143,10,"""OBSERVATION""",,1531928550,147547824,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928551469497293,143,10,"""HUMAN""",,1531928551,466249583,"""beginner""","""new_normal""","""NO""",'','',,1531928550,118866633,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928551481939105,143,11,"""ROBOT""",,1531928551,479056286,'','','','','',,1531928551,461507346,"""point to remind""","""MayBeTired""","""TaskHuman""",False,'','',[],'','',"""0""","""-5.24633"""
1531928552562094473,143,11,"""OBSERVATION""",,1531928552,558844708,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928553883615510,143,11,"""HUMAN""",,1531928553,880352200,"""beginner""","""new_normal""","""NO""",'','',,1531928552,533673007,"""2""","""RobotInterfered""","""RobotInterfered""",True,'','',[],'','','',''
1531928553899104820,143,12,"""ROBOT""",,1531928553,896209608,'','','','','',,1531928553,875061082,"""grasp""","""NeedsHelp""","""TaskHuman""",False,'','',[],'','',"""-1""","""-6.04707"""
1531928554997506564,143,12,"""OBSERVATION""",,1531928554,993809656,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928556315847351,143,12,"""HUMAN""",,1531928556,312385688,"""beginner""","""new_normal""","""NO""",'','',,1531928554,963598827,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928556328390696,143,13,"""ROBOT""",,1531928556,325481494,'','','','','',,1531928556,307223323,"""point to remind""","""MayBeTired""","""WarningReceived""",False,'','',[],'','',"""0""","""-6.04707"""
1531928557421590844,143,13,"""OBSERVATION""",,1531928557,416778921,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928558733654701,143,13,"""HUMAN""",,1531928558,730282273,"""beginner""","""new_normal""","""NO""",'','',,1531928557,391915836,"""2""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531928558750024878,143,14,"""ROBOT""",,1531928558,747253970,'','','','','',,1531928558,727316402,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""-6.04707"""
1531928559845051442,143,14,"""OBSERVATION""",,1531928559,841038032,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928561130094591,143,14,"""HUMAN""",,1531928561,126827610,"""beginner""","""new_normal""","""NO""",'','',,1531928559,808699735,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928561141714774,143,15,"""ROBOT""",,1531928561,138941950,'','','','','',,1531928561,121975451,"""point to remind""","""MayBeTired""","""TaskHuman""",False,'','',[],'','',"""0""","""-6.04707"""
1531928562240082056,143,15,"""OBSERVATION""",,1531928562,236668320,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928563528256652,143,15,"""HUMAN""",,1531928563,524458797,"""beginner""","""new_normal""","""NO""",'','',,1531928562,210745013,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928563545865721,143,16,"""ROBOT""",,1531928563,542623971,'','','','','',,1531928563,521389350,"""grasp""","""TaskRobot""","""TaskHuman""",False,'','',[],'','',"""-1""","""-6.78564"""
1531928568336129987,143,16,"""OBSERVATION""",,1531928564,643477137,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928568336164041,143,16,"""SENSORS""",,1531928568,335716364,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531928569666356806,143,16,"""HUMAN""",,1531928569,663094425,"""beginner""","""new_normal""","""NO""",'','',,1531928564,612959916,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928569679573219,143,17,"""ROBOT""",,1531928569,676678230,'','','','','',,1531928569,660774432,"""planning for grasping""","""MayBeTired""","""WarningReceived""",False,'','',[],'','',"""0""","""-6.78564"""
1531928570766351926,143,17,"""OBSERVATION""",,1531928570,763750461,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""FAIL""",'','',''
1531928572029226651,143,17,"""HUMAN""",,1531928572,25874238,"""beginner""","""new_normal""","""NO""",'','',,1531928570,741550581,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531928572042345642,143,18,"""ROBOT""",,1531928572,39524088,'','','','','',,1531928572,23712869,"""grasp""","""GlobalFail""","""GlobalFail""",True,'','',[],'','',"""-3""","""-8.9136"""
1531928579118938461,144,0,"""MANAGER""",,1531928579,118512926,"""beginner""","""new_normal""","""NO""","""proactive_robot_pomdp_distracted.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531928579998346002,144,0,"""HUMAN""",,1531928579,994223831,"""beginner""","""new_normal""","""NO""",'','',,1531928579,980156891,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1531928580287247014,144,1,"""ROBOT""",,1531928580,284095549,'','','','','',,1531928580,282982059,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-3""","""-8.9136"""
1531928581086522299,144,1,"""OBSERVATION""",,1531928581,83480731,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928582364141980,144,1,"""HUMAN""",,1531928582,360868664,"""beginner""","""new_normal""","""NO""",'','',,1531928581,51371760,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928582382131771,144,2,"""ROBOT""",,1531928582,379008041,'','','','','',,1531928582,358178007,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1531928583470619524,144,2,"""OBSERVATION""",,1531928583,467275329,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928584756956155,144,2,"""HUMAN""",,1531928584,753726977,"""beginner""","""new_normal""","""NO""",'','',,1531928583,435408129,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928584770105236,144,3,"""ROBOT""",,1531928584,767133419,'','','','','',,1531928584,748743728,"""grasp""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-1""","""-0.9604"""
1531928585862321958,144,3,"""OBSERVATION""",,1531928585,858479995,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928587155325021,144,3,"""HUMAN""",,1531928587,152156730,"""beginner""","""new_normal""","""NO""",'','',,1531928585,828985288,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928587168928103,144,4,"""ROBOT""",,1531928587,166114371,'','','','','',,1531928587,147150079,"""point to remind""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""-0.9604"""
1531928588259899579,144,4,"""OBSERVATION""",,1531928588,256137471,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928589581966333,144,4,"""HUMAN""",,1531928589,578686809,"""beginner""","""new_normal""","""NO""",'','',,1531928588,230434335,"""2""","""RobotInterfered""","""RobotInterfered""",True,'','',[],'','','',''
1531928589592035818,144,5,"""ROBOT""",,1531928589,588701199,'','','','','',,1531928589,574456403,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""-0.9604"""
1531928590685453364,144,5,"""OBSERVATION""",,1531928590,682124935,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1531928591909658596,144,5,"""HUMAN""",,1531928591,906503839,"""beginner""","""new_normal""","""NO""",'','',,1531928590,649750466,"""4""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928591922338879,144,6,"""ROBOT""",,1531928591,919194659,'','','','','',,1531928591,903867862,"""point to remind""","""WarningReceived""","""NoNeedHelp""",False,'','',[],'','',"""0""","""-0.9604"""
1531928593211870533,144,6,"""OBSERVATION""",,1531928593,208612243,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928594479783171,144,6,"""HUMAN""",,1531928594,476466017,"""beginner""","""new_normal""","""NO""",'','',,1531928592,974122301,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531928594491014198,144,7,"""ROBOT""",,1531928594,487942625,'','','','','',,1531928594,470799716,"""grasp""","""NeedsHelp""","""TaskHuman""",False,'','',[],'','',"""-1""","""-1.84624"""
1531928595585068018,144,7,"""OBSERVATION""",,1531928595,581300596,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928596893570887,144,7,"""HUMAN""",,1531928596,890113945,"""beginner""","""new_normal""","""NO""",'','',,1531928595,550356014,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928596912921371,144,8,"""ROBOT""",,1531928596,909887444,'','','','','',,1531928596,886061348,"""point to remind""","""MayBeTired""","""WarningReceived""",False,'','',[],'','',"""0""","""-1.84624"""
1531928598003901704,144,8,"""OBSERVATION""",,1531928598,791981,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1531928599318265252,144,8,"""HUMAN""",,1531928599,315036188,"""beginner""","""new_normal""","""NO""",'','',,1531928597,975580645,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531928599329605620,144,9,"""ROBOT""",,1531928599,326649773,'','','','','',,1531928599,309914286,"""point to remind""","""WarningReceived""","""TaskHuman""",False,'','',[],'','',"""0""","""-1.84624"""
1531928600614079981,144,9,"""OBSERVATION""",,1531928600,610981811,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928601921388987,144,9,"""HUMAN""",,1531928601,917984441,"""beginner""","""new_normal""","""NO""",'','',,1531928600,386159546,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928601932922259,144,10,"""ROBOT""",,1531928601,930101811,'','','','','',,1531928601,912696918,"""point to remind""","""NeedsToBeReminded""","""TaskHuman""",False,'','',[],'','',"""0""","""-1.84624"""
1531928603032480561,144,10,"""OBSERVATION""",,1531928603,29201699,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928604273270580,144,10,"""HUMAN""",,1531928604,270069634,"""beginner""","""new_normal""","""NO""",'','',,1531928603,4347048,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928604287435076,144,11,"""ROBOT""",,1531928604,284592983,'','','','','',,1531928604,267281352,"""grasp""","""NeedsHelp""","""TaskHuman""",False,'','',[],'','',"""-1""","""-2.66332"""
1531928605383260719,144,11,"""OBSERVATION""",,1531928605,380038946,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928606698549904,144,11,"""HUMAN""",,1531928606,695452489,"""beginner""","""new_normal""","""NO""",'','',,1531928605,347023314,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928606715865320,144,12,"""ROBOT""",,1531928606,713177329,'','','','','',,1531928606,692574167,"""point to remind""","""MayBeTired""","""WarningReceived""",False,'','',[],'','',"""0""","""-2.66332"""
1531928607797575182,144,12,"""OBSERVATION""",,1531928607,794343854,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1531928609085020079,144,12,"""HUMAN""",,1531928609,81875689,"""beginner""","""new_normal""","""NO""",'','',,1531928607,770124392,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531928609101361006,144,13,"""ROBOT""",,1531928609,98534093,'','','','','',,1531928609,78834371,"""grasp""","""TaskRobot""","""TaskHuman""",False,'','',[],'','',"""-1""","""-3.44803"""
1531928610388162335,144,13,"""OBSERVATION""",,1531928610,385142363,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928611724158152,144,13,"""HUMAN""",,1531928611,720914531,"""beginner""","""new_normal""","""NO""",'','',,1531928610,148291832,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928611742074920,144,14,"""ROBOT""",,1531928611,738919299,'','','','','',,1531928611,718879663,"""idle""","""MayBeTired""","""WarningReceived""",False,'','',[],'','',"""-3""","""-5.7551"""
1531928612836747252,144,14,"""OBSERVATION""",,1531928612,833630875,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928614116233508,144,14,"""HUMAN""",,1531928614,112569837,"""beginner""","""new_normal""","""NO""",'','',,1531928612,802753159,"""2""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531928614127716437,144,15,"""ROBOT""",,1531928614,125030316,'','','','','',,1531928614,106339769,"""point to remind""","""NoFocus""","""WarningReceived""",False,'','',[],'','',"""0""","""-5.7551"""
1531928615217808003,144,15,"""OBSERVATION""",,1531928615,214776739,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1531928616550761931,144,15,"""HUMAN""",,1531928616,547553917,"""beginner""","""new_normal""","""NO""",'','',,1531928615,190052907,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531928616565361863,144,16,"""ROBOT""",,1531928616,562143238,'','','','','',,1531928616,543732303,"""point to remind""","""WarningReceived""","""TaskHuman""",False,'','',[],'','',"""0""","""-5.7551"""
1531928621127248826,144,16,"""OBSERVATION""",,1531928617,850251853,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531928621127784841,144,16,"""SENSORS""",,1531928621,126824958,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531928622441367238,144,16,"""HUMAN""",,1531928622,438129338,"""beginner""","""new_normal""","""NO""",'','',,1531928617,617330632,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928622461202135,144,17,"""ROBOT""",,1531928622,458157685,'','','','','',,1531928622,434838913,"""grasp""","""NeedsHelp""","""TaskHuman""",False,'','',[],'','',"""-1""","""-6.4789"""
1531928623541957589,144,17,"""OBSERVATION""",,1531928623,538826727,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""FAIL""",'','',''
1531928624822203792,144,17,"""HUMAN""",,1531928624,819034810,"""beginner""","""new_normal""","""NO""",'','',,1531928623,511785552,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531928624837094682,144,18,"""ROBOT""",,1531928624,834342449,'','','','','',,1531928624,817148365,"""idle""","""GlobalFail""","""GlobalFail""",True,'','',[],'','',"""-3""","""-8.60686"""
1531928631700454272,145,0,"""MANAGER""",,1531928631,700242156,"""beginner""","""new_normal""","""NO""","""proactive_robot_pomdp_distracted.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531928632597253034,145,0,"""HUMAN""",,1531928632,590570090,"""beginner""","""new_normal""","""NO""",'','',,1531928632,576723533,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1531928632850432853,145,1,"""ROBOT""",,1531928632,847302517,'','','','','',,1531928632,846199980,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-3""","""-8.60686"""
1531928633683425594,145,1,"""OBSERVATION""",,1531928633,678526236,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, True, False, False, False, False]","""ONGOING""",'','',''
1531928635168704085,145,1,"""HUMAN""",,1531928634,957700713,"""beginner""","""new_normal""","""NO""",'','',,1531928633,650217603,"""3""","""Tired""","""Tired""",True,'','',[],'','','',''
1531928635192463177,145,2,"""ROBOT""",,1531928635,189316454,'','','','','',,1531928634,955160123,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1531928636277971318,145,2,"""OBSERVATION""",,1531928636,274767930,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1531928637514568784,145,2,"""HUMAN""",,1531928637,511412003,"""beginner""","""new_normal""","""NO""",'','',,1531928636,251623363,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1531928637529384567,145,3,"""ROBOT""",,1531928637,526559239,'','','','','',,1531928637,508431435,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1531928638607130219,145,3,"""OBSERVATION""",,1531928638,604037748,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1531928639897468583,145,3,"""HUMAN""",,1531928639,894209667,"""beginner""","""new_normal""","""NO""",'','',,1531928638,579138086,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1531928639909596856,145,4,"""ROBOT""",,1531928639,906706412,'','','','','',,1531928639,889664106,"""point to remind""","""GlobalSuccess""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1531928640993957109,145,4,"""OBSERVATION""",,1531928640,990791131,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1531928642262426172,145,4,"""HUMAN""",,1531928642,259200269,"""beginner""","""new_normal""","""NO""",'','',,1531928640,968895924,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1531928642277833656,145,5,"""ROBOT""",,1531928642,274817368,'','','','','',,1531928642,256496414,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1531928643368997851,145,5,"""OBSERVATION""",,1531928643,365612868,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1531928644672830196,145,5,"""HUMAN""",,1531928644,669720006,"""beginner""","""new_normal""","""NO""",'','',,1531928643,339270059,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1531928644693371819,145,6,"""ROBOT""",,1531928644,690418156,'','','','','',,1531928644,666737169,"""point to remind""","""GlobalSuccess""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1531928645772524496,145,6,"""OBSERVATION""",,1531928645,767653315,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1531928647057304276,145,6,"""HUMAN""",,1531928647,54123112,"""beginner""","""new_normal""","""NO""",'','',,1531928645,743177758,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1531928647073751506,145,7,"""ROBOT""",,1531928647,70582982,'','','','','',,1531928647,50847190,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1531928648158929728,145,7,"""OBSERVATION""",,1531928648,155455629,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1531928649450972683,145,7,"""HUMAN""",,1531928649,447966606,"""beginner""","""new_normal""","""NO""",'','',,1531928648,129364586,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1531928649467256580,145,8,"""ROBOT""",,1531928649,464479177,'','','','','',,1531928649,445320466,"""grasp""","""GlobalSuccess""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1531928650551093448,145,8,"""OBSERVATION""",,1531928650,547954201,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1531928651861772062,145,8,"""HUMAN""",,1531928651,858552857,"""beginner""","""new_normal""","""NO""",'','',,1531928650,521621722,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1531928651874906724,145,9,"""ROBOT""",,1531928651,872114708,'','','','','',,1531928651,856183530,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1531928652943788085,145,9,"""OBSERVATION""",,1531928652,940792379,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1531928654262317097,145,9,"""HUMAN""",,1531928654,259034120,"""beginner""","""new_normal""","""NO""",'','',,1531928652,917073119,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
