task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
143,17,"""OBSERVATION""",,1531928570,763750461,"[True, False, False, False, True, False]",1,0,0,0,1,0
144,1,"""OBSERVATION""",,1531928581,83480731,"[True, False, False, False, False, True]",1,0,0,0,0,1
144,2,"""OBSERVATION""",,1531928583,467275329,"[True, False, False, False, False, True]",1,0,0,0,0,1
144,3,"""OBSERVATION""",,1531928585,858479995,"[True, False, False, False, False, True]",1,0,0,0,0,1
144,4,"""OBSERVATION""",,1531928588,256137471,"[True, False, False, False, False, True]",1,0,0,0,0,1
144,5,"""OBSERVATION""",,1531928590,682124935,"[True, False, False, False, True, False]",1,0,0,0,1,0
144,6,"""OBSERVATION""",,1531928593,208612243,"[True, False, False, False, False, True]",1,0,0,0,0,1
144,7,"""OBSERVATION""",,1531928595,581300596,"[True, False, False, False, False, True]",1,0,0,0,0,1
144,8,"""OBSERVATION""",,1531928598,791981,"[True, False, False, False, True, False]",1,0,0,0,1,0
144,9,"""OBSERVATION""",,1531928600,610981811,"[True, False, False, False, False, True]",1,0,0,0,0,1
144,10,"""OBSERVATION""",,1531928603,29201699,"[True, False, False, False, False, True]",1,0,0,0,0,1
144,11,"""OBSERVATION""",,1531928605,380038946,"[True, False, False, False, False, True]",1,0,0,0,0,1
144,12,"""OBSERVATION""",,1531928607,794343854,"[True, False, False, False, True, False]",1,0,0,0,1,0
144,13,"""OBSERVATION""",,1531928610,385142363,"[True, False, False, False, False, True]",1,0,0,0,0,1
144,14,"""OBSERVATION""",,1531928612,833630875,"[True, False, False, False, False, True]",1,0,0,0,0,1
144,15,"""OBSERVATION""",,1531928615,214776739,"[True, False, False, False, True, False]",1,0,0,0,1,0
144,16,"""OBSERVATION""",,1531928617,850251853,"[True, False, False, False, False, True]",1,0,0,0,0,1
144,17,"""OBSERVATION""",,1531928623,538826727,"[True, False, False, False, False, True]",1,0,0,0,0,1
145,1,"""OBSERVATION""",,1531928633,678526236,"[False, True, False, False, False, False]",0,1,0,0,0,0
145,2,"""OBSERVATION""",,1531928636,274767930,"[False, False, False, False, False, False]",0,0,0,0,0,0
145,3,"""OBSERVATION""",,1531928638,604037748,"[False, False, False, False, False, False]",0,0,0,0,0,0
145,4,"""OBSERVATION""",,1531928640,990791131,"[False, False, False, False, False, False]",0,0,0,0,0,0
145,5,"""OBSERVATION""",,1531928643,365612868,"[False, False, False, False, False, False]",0,0,0,0,0,0
145,6,"""OBSERVATION""",,1531928645,767653315,"[False, False, False, False, False, False]",0,0,0,0,0,0
145,7,"""OBSERVATION""",,1531928648,155455629,"[False, False, False, False, False, False]",0,0,0,0,0,0
145,8,"""OBSERVATION""",,1531928650,547954201,"[False, False, False, False, False, False]",0,0,0,0,0,0
145,9,"""OBSERVATION""",,1531928652,940792379,"[False, False, False, False, False, False]",0,0,0,0,0,0
145,10,"""OBSERVATION""",,1531928655,360746785,"[False, False, False, False, False, False]",0,0,0,0,0,0
145,11,"""OBSERVATION""",,1531928657,743630929,"[False, False, False, False, False, False]",0,0,0,0,0,0
145,12,"""OBSERVATION""",,1531928660,75591546,"[False, False, False, False, False, False]",0,0,0,0,0,0
145,13,"""OBSERVATION""",,1531928662,509993907,"[False, False, False, False, False, False]",0,0,0,0,0,0
145,14,"""OBSERVATION""",,1531928664,920749124,"[False, False, False, False, False, False]",0,0,0,0,0,0
145,15,"""OBSERVATION""",,1531928667,316691964,"[False, False, False, False, False, False]",0,0,0,0,0,0
145,16,"""OBSERVATION""",,1531928669,740713132,"[False, False, False, False, False, False]",0,0,0,0,0,0
145,17,"""OBSERVATION""",,1531928676,126742829,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,1,"""OBSERVATION""",,1531928691,297151160,"[False, True, False, False, False, False]",0,1,0,0,0,0
146,2,"""OBSERVATION""",,1531928693,711340797,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,3,"""OBSERVATION""",,1531928696,91100777,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,4,"""OBSERVATION""",,1531928698,497152924,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,5,"""OBSERVATION""",,1531928700,958873279,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,6,"""OBSERVATION""",,1531928703,395733885,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,7,"""OBSERVATION""",,1531928705,761322554,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,8,"""OBSERVATION""",,1531928708,188165865,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,9,"""OBSERVATION""",,1531928710,581457019,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,10,"""OBSERVATION""",,1531928713,13053737,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,11,"""OBSERVATION""",,1531928715,341912591,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,12,"""OBSERVATION""",,1531928717,742390361,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,13,"""OBSERVATION""",,1531928720,160764984,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,14,"""OBSERVATION""",,1531928722,567605780,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,15,"""OBSERVATION""",,1531928724,987464070,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,16,"""OBSERVATION""",,1531928727,358796984,"[False, False, False, False, False, False]",0,0,0,0,0,0
146,17,"""OBSERVATION""",,1531928733,684230281,"[False, False, False, False, False, False]",0,0,0,0,0,0
147,1,"""OBSERVATION""",,1531928755,194864511,"[True, False, True, False, False, False]",1,0,1,0,0,0
148,1,"""OBSERVATION""",,1531928766,30305621,"[True, False, False, False, False, True]",1,0,0,0,0,1
148,2,"""OBSERVATION""",,1531928768,376670106,"[False, True, False, False, False, False]",0,1,0,0,0,0
148,3,"""OBSERVATION""",,1531928770,755155114,"[False, True, False, False, False, False]",0,1,0,0,0,0
148,4,"""OBSERVATION""",,1531928773,188804717,"[False, False, False, False, False, False]",0,0,0,0,0,0
148,5,"""OBSERVATION""",,1531928775,585518061,"[False, False, False, False, True, False]",0,0,0,0,1,0
148,6,"""OBSERVATION""",,1531928778,207275171,"[False, False, False, False, False, True]",0,0,0,0,0,1
148,7,"""OBSERVATION""",,1531928780,521421562,"[False, False, False, False, False, True]",0,0,0,0,0,1
148,8,"""OBSERVATION""",,1531928782,923543811,"[True, False, False, False, True, False]",1,0,0,0,1,0
148,9,"""OBSERVATION""",,1531928785,329842706,"[True, False, False, False, True, False]",1,0,0,0,1,0
148,10,"""OBSERVATION""",,1531928787,687213147,"[True, False, False, False, True, False]",1,0,0,0,1,0
148,11,"""OBSERVATION""",,1531928790,88879264,"[True, False, False, False, True, False]",1,0,0,0,1,0
148,12,"""OBSERVATION""",,1531928792,481773633,"[True, False, False, False, True, False]",1,0,0,0,1,0
148,13,"""OBSERVATION""",,1531928794,867063761,"[True, False, False, False, True, False]",1,0,0,0,1,0
148,14,"""OBSERVATION""",,1531928797,239922608,"[True, False, False, False, True, False]",1,0,0,0,1,0
148,15,"""OBSERVATION""",,1531928805,613052171,"[True, False, False, True, False, False]",1,0,0,1,0,0
148,16,"""OBSERVATION""",,1531928808,446835327,"[True, False, False, True, False, False]",1,0,0,1,0,0
149,1,"""OBSERVATION""",,1531928819,522718083,"[True, False, False, False, False, True]",1,0,0,0,0,1
149,2,"""OBSERVATION""",,1531928828,269391897,"[True, False, True, False, False, False]",1,0,1,0,0,0
150,1,"""OBSERVATION""",,1531928844,924575338,"[True, False, False, True, False, False]",1,0,0,1,0,0
150,2,"""OBSERVATION""",,1531928847,279698526,"[True, False, False, True, False, False]",1,0,0,1,0,0
150,3,"""OBSERVATION""",,1531928849,653328209,"[True, False, False, True, False, False]",1,0,0,1,0,0
151,1,"""OBSERVATION""",,1531928866,308043667,"[True, False, False, True, False, False]",1,0,0,1,0,0
151,2,"""OBSERVATION""",,1531928868,676523368,"[True, False, False, True, False, False]",1,0,0,1,0,0
151,3,"""OBSERVATION""",,1531928871,66334031,"[True, False, False, True, False, False]",1,0,0,1,0,0
151,4,"""OBSERVATION""",,1531928874,224712169,"[True, False, False, False, False, True]",1,0,0,0,0,1
151,5,"""OBSERVATION""",,1531928876,651444672,"[True, False, False, False, True, False]",1,0,0,0,1,0
151,6,"""OBSERVATION""",,1531928879,70206934,"[True, False, False, False, True, False]",1,0,0,0,1,0
151,7,"""OBSERVATION""",,1531928881,423550240,"[True, False, False, False, True, False]",1,0,0,0,1,0
151,8,"""OBSERVATION""",,1531928883,842964992,"[True, False, False, False, True, False]",1,0,0,0,1,0
151,9,"""OBSERVATION""",,1531928886,249429588,"[True, False, False, False, True, False]",1,0,0,0,1,0
151,10,"""OBSERVATION""",,1531928888,655486607,"[True, False, False, False, True, False]",1,0,0,0,1,0
151,11,"""OBSERVATION""",,1531928891,35916740,"[True, False, False, False, True, False]",1,0,0,0,1,0
151,12,"""OBSERVATION""",,1531928893,390977310,"[True, False, False, False, True, False]",1,0,0,0,1,0
151,13,"""OBSERVATION""",,1531928895,787872542,"[True, False, False, False, True, False]",1,0,0,0,1,0
151,14,"""OBSERVATION""",,1531928901,664970267,"[True, False, False, False, True, False]",1,0,0,0,1,0
152,1,"""OBSERVATION""",,1531928914,40301665,"[True, True, False, False, False, True]",1,1,0,0,0,1
152,2,"""OBSERVATION""",,1531928916,401649710,"[True, False, False, False, False, False]",1,0,0,0,0,0
152,3,"""OBSERVATION""",,1531928929,539650956,"[True, False, False, True, False, False]",1,0,0,1,0,0
152,4,"""OBSERVATION""",,1531928931,927789329,"[True, False, False, True, False, False]",1,0,0,1,0,0
152,5,"""OBSERVATION""",,1531928934,331773225,"[True, False, False, True, False, False]",1,0,0,1,0,0
153,1,"""OBSERVATION""",,1531928945,191215176,"[True, False, False, False, False, True]",1,0,0,0,0,1
153,2,"""OBSERVATION""",,1531928947,562704456,"[False, True, False, False, False, False]",0,1,0,0,0,0
153,3,"""OBSERVATION""",,1531928949,926444051,"[False, True, False, False, False, False]",0,1,0,0,0,0
153,4,"""OBSERVATION""",,1531928952,300280604,"[False, False, False, False, False, False]",0,0,0,0,0,0
153,5,"""OBSERVATION""",,1531928954,637544357,"[False, False, False, False, False, False]",0,0,0,0,0,0
153,6,"""OBSERVATION""",,1531928957,52555714,"[False, False, False, False, False, False]",0,0,0,0,0,0
153,7,"""OBSERVATION""",,1531928959,458627047,"[False, False, False, False, False, False]",0,0,0,0,0,0
153,8,"""OBSERVATION""",,1531928961,883851479,"[False, False, False, False, False, False]",0,0,0,0,0,0
153,9,"""OBSERVATION""",,1531928964,291595179,"[False, False, False, False, False, False]",0,0,0,0,0,0
153,10,"""OBSERVATION""",,1531928966,705680353,"[False, False, False, False, False, False]",0,0,0,0,0,0
153,11,"""OBSERVATION""",,1531928969,125819029,"[False, False, False, False, True, False]",0,0,0,0,1,0
153,12,"""OBSERVATION""",,1531928971,571027202,"[False, False, False, False, True, False]",0,0,0,0,1,0
153,13,"""OBSERVATION""",,1531928974,220168310,"[True, False, False, False, False, True]",1,0,0,0,0,1
153,14,"""OBSERVATION""",,1531928976,652884561,"[True, False, False, False, False, True]",1,0,0,0,0,1
153,15,"""OBSERVATION""",,1531928979,63303634,"[True, False, False, False, False, True]",1,0,0,0,0,1
153,16,"""OBSERVATION""",,1531928981,487730184,"[True, False, False, False, False, True]",1,0,0,0,0,1
153,17,"""OBSERVATION""",,1531928987,633149134,"[True, False, False, False, False, True]",1,0,0,0,0,1
154,1,"""OBSERVATION""",,1531928997,737089169,"[True, False, False, False, False, True]",1,0,0,0,0,1
154,2,"""OBSERVATION""",,1531929000,95514411,"[False, True, False, False, False, False]",0,1,0,0,0,0
154,3,"""OBSERVATION""",,1531929002,469518170,"[False, False, False, False, False, False]",0,0,0,0,0,0
154,4,"""OBSERVATION""",,1531929004,869630706,"[False, False, False, False, False, False]",0,0,0,0,0,0
154,5,"""OBSERVATION""",,1531929007,265266794,"[False, False, False, False, False, False]",0,0,0,0,0,0
154,6,"""OBSERVATION""",,1531929009,656774250,"[False, False, False, False, False, False]",0,0,0,0,0,0
154,7,"""OBSERVATION""",,1531929012,66516979,"[False, False, False, False, False, False]",0,0,0,0,0,0
154,8,"""OBSERVATION""",,1531929014,421089589,"[False, False, False, False, False, False]",0,0,0,0,0,0
154,9,"""OBSERVATION""",,1531929016,826998420,"[False, False, False, False, False, False]",0,0,0,0,0,0
154,10,"""OBSERVATION""",,1531929019,222553451,"[False, False, False, False, False, False]",0,0,0,0,0,0
154,11,"""OBSERVATION""",,1531929021,595518375,"[False, False, False, False, False, False]",0,0,0,0,0,0
154,12,"""OBSERVATION""",,1531929023,962432688,"[False, False, False, False, False, False]",0,0,0,0,0,0
154,13,"""OBSERVATION""",,1531929026,372980817,"[False, False, False, False, False, False]",0,0,0,0,0,0
154,14,"""OBSERVATION""",,1531929028,757146728,"[False, False, False, False, False, False]",0,0,0,0,0,0
154,15,"""OBSERVATION""",,1531929031,186538128,"[False, False, False, False, False, False]",0,0,0,0,0,0
154,16,"""OBSERVATION""",,1531929033,580534028,"[False, False, False, False, False, False]",0,0,0,0,0,0
154,17,"""OBSERVATION""",,1531929038,856284783,"[False, False, False, False, False, False]",0,0,0,0,0,0
156,1,"""OBSERVATION""",,1531929069,956969539,"[True, False, False, False, True, False]",1,0,0,0,1,0
156,2,"""OBSERVATION""",,1531929072,318412791,"[True, False, False, False, True, False]",1,0,0,0,1,0
156,3,"""OBSERVATION""",,1531929074,688871880,"[True, False, False, False, True, False]",1,0,0,0,1,0
156,4,"""OBSERVATION""",,1531929077,98301081,"[True, False, False, False, True, False]",1,0,0,0,1,0
156,5,"""OBSERVATION""",,1531929079,482006550,"[True, False, False, False, True, False]",1,0,0,0,1,0
156,6,"""OBSERVATION""",,1531929081,884982491,"[True, False, False, False, True, False]",1,0,0,0,1,0
156,7,"""OBSERVATION""",,1531929084,263969318,"[True, False, False, False, True, False]",1,0,0,0,1,0
156,8,"""OBSERVATION""",,1531929086,652462231,"[True, False, False, False, True, False]",1,0,0,0,1,0
156,9,"""OBSERVATION""",,1531929089,49551665,"[True, False, False, False, True, False]",1,0,0,0,1,0
156,10,"""OBSERVATION""",,1531929091,647687611,"[True, False, False, False, False, True]",1,0,0,0,0,1
156,11,"""OBSERVATION""",,1531929094,101952288,"[True, False, False, False, False, True]",1,0,0,0,0,1
156,12,"""OBSERVATION""",,1531929096,505630430,"[True, False, False, False, True, False]",1,0,0,0,1,0
156,13,"""OBSERVATION""",,1531929098,922037614,"[True, False, False, False, True, False]",1,0,0,0,1,0
156,14,"""OBSERVATION""",,1531929101,561605162,"[True, False, False, False, False, True]",1,0,0,0,0,1
156,15,"""OBSERVATION""",,1531929104,11708325,"[True, False, False, False, False, True]",1,0,0,0,0,1
156,16,"""OBSERVATION""",,1531929106,403878192,"[True, False, False, False, False, True]",1,0,0,0,0,1
156,17,"""OBSERVATION""",,1531929112,375647277,"[True, False, False, False, True, False]",1,0,0,0,1,0
157,1,"""OBSERVATION""",,1531929129,83872865,"[True, False, True, False, False, False]",1,0,1,0,0,0
158,1,"""OBSERVATION""",,1531929145,672828983,"[True, False, False, True, False, False]",1,0,0,1,0,0
158,2,"""OBSERVATION""",,1531929148,776841274,"[True, False, False, False, False, True]",1,0,0,0,0,1
158,3,"""OBSERVATION""",,1531929157,523017963,"[True, False, True, False, False, False]",1,0,1,0,0,0
159,1,"""OBSERVATION""",,1531929174,730003572,"[True, False, True, False, False, False]",1,0,1,0,0,0
160,1,"""OBSERVATION""",,1531929191,975260607,"[True, False, True, False, False, False]",1,0,1,0,0,0
161,1,"""OBSERVATION""",,1531929202,817623125,"[True, False, False, False, False, True]",1,0,0,0,0,1
161,2,"""OBSERVATION""",,1531929205,166664388,"[True, False, False, False, False, True]",1,0,0,0,0,1
161,3,"""OBSERVATION""",,1531929213,350751004,"[True, False, False, True, False, False]",1,0,0,1,0,0
161,4,"""OBSERVATION""",,1531929216,520740395,"[True, False, False, False, False, True]",1,0,0,0,0,1
161,5,"""OBSERVATION""",,1531929224,724846609,"[True, False, False, True, False, False]",1,0,0,1,0,0
161,6,"""OBSERVATION""",,1531929227,918444091,"[True, False, False, False, False, True]",1,0,0,0,0,1
161,7,"""OBSERVATION""",,1531929230,332885652,"[True, False, False, False, False, True]",1,0,0,0,0,1
161,8,"""OBSERVATION""",,1531929232,720139273,"[True, False, False, False, False, True]",1,0,0,0,0,1
161,9,"""OBSERVATION""",,1531929235,153369026,"[True, False, False, False, False, True]",1,0,0,0,0,1
161,10,"""OBSERVATION""",,1531929237,543785200,"[True, False, False, False, False, True]",1,0,0,0,0,1
161,11,"""OBSERVATION""",,1531929243,944565654,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,1,"""OBSERVATION""",,1531929254,104218416,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,2,"""OBSERVATION""",,1531929256,459948462,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,3,"""OBSERVATION""",,1531929258,883810387,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,4,"""OBSERVATION""",,1531929261,285707608,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,5,"""OBSERVATION""",,1531929263,691097633,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,6,"""OBSERVATION""",,1531929266,76814443,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,7,"""OBSERVATION""",,1531929268,491216390,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,8,"""OBSERVATION""",,1531929270,872419003,"[True, False, False, False, True, False]",1,0,0,0,1,0
162,9,"""OBSERVATION""",,1531929273,425384404,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,10,"""OBSERVATION""",,1531929275,804139043,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,11,"""OBSERVATION""",,1531929278,216644114,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,12,"""OBSERVATION""",,1531929280,649163990,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,13,"""OBSERVATION""",,1531929283,66042714,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,14,"""OBSERVATION""",,1531929285,514201050,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,15,"""OBSERVATION""",,1531929287,904243166,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,16,"""OBSERVATION""",,1531929290,344784532,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,17,"""OBSERVATION""",,1531929296,542315632,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,1,"""OBSERVATION""",,1531929306,671595825,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,2,"""OBSERVATION""",,1531929309,44713845,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,3,"""OBSERVATION""",,1531929311,430218721,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,4,"""OBSERVATION""",,1531929313,828401454,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,5,"""OBSERVATION""",,1531929316,239594416,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,6,"""OBSERVATION""",,1531929318,648148456,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,7,"""OBSERVATION""",,1531929321,107806945,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,8,"""OBSERVATION""",,1531929323,532050884,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,9,"""OBSERVATION""",,1531929325,966835193,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,10,"""OBSERVATION""",,1531929328,379421373,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,11,"""OBSERVATION""",,1531929330,787867294,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,12,"""OBSERVATION""",,1531929333,223308974,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,13,"""OBSERVATION""",,1531929335,679772953,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,14,"""OBSERVATION""",,1531929338,120563924,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,15,"""OBSERVATION""",,1531929340,609945475,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,16,"""OBSERVATION""",,1531929343,25752111,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,17,"""OBSERVATION""",,1531929349,137625982,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,1,"""OBSERVATION""",,1531929359,260082168,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,2,"""OBSERVATION""",,1531929361,643038452,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,3,"""OBSERVATION""",,1531929366,40303862,"[True, True, False, False, False, True]",1,1,0,0,0,1
164,4,"""OBSERVATION""",,1531929368,980417406,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,5,"""OBSERVATION""",,1531929371,388447901,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,6,"""OBSERVATION""",,1531929373,799317281,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,7,"""OBSERVATION""",,1531929376,171169623,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,8,"""OBSERVATION""",,1531929378,612378383,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,9,"""OBSERVATION""",,1531929381,28735293,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,10,"""OBSERVATION""",,1531929383,432650002,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,11,"""OBSERVATION""",,1531929385,842932230,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,12,"""OBSERVATION""",,1531929388,242737811,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,13,"""OBSERVATION""",,1531929390,670513660,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,14,"""OBSERVATION""",,1531929393,74507100,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,15,"""OBSERVATION""",,1531929395,496084143,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,16,"""OBSERVATION""",,1531929401,717107895,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,1,"""OBSERVATION""",,1531929411,853099141,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,2,"""OBSERVATION""",,1531929416,226177344,"[True, True, False, False, False, True]",1,1,0,0,0,1
165,3,"""OBSERVATION""",,1531929418,630506132,"[True, True, False, False, False, True]",1,1,0,0,0,1
165,4,"""OBSERVATION""",,1531929421,539725865,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,5,"""OBSERVATION""",,1531929423,965918432,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,6,"""OBSERVATION""",,1531929426,403882153,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,7,"""OBSERVATION""",,1531929428,808957342,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,8,"""OBSERVATION""",,1531929431,176221294,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,9,"""OBSERVATION""",,1531929433,592080139,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,10,"""OBSERVATION""",,1531929435,997614510,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,11,"""OBSERVATION""",,1531929438,428878449,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,12,"""OBSERVATION""",,1531929440,873938153,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,13,"""OBSERVATION""",,1531929443,304818497,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,14,"""OBSERVATION""",,1531929445,716887604,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,15,"""OBSERVATION""",,1531929448,109196835,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,16,"""OBSERVATION""",,1531929454,277243974,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,1,"""OBSERVATION""",,1531929464,389124910,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,2,"""OBSERVATION""",,1531929466,766284916,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,3,"""OBSERVATION""",,1531929469,160715611,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,4,"""OBSERVATION""",,1531929471,562779331,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,5,"""OBSERVATION""",,1531929473,945446684,"[True, False, False, False, True, False]",1,0,0,0,1,0
166,6,"""OBSERVATION""",,1531929476,514493873,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,7,"""OBSERVATION""",,1531929478,901866264,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,8,"""OBSERVATION""",,1531929481,312090761,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,9,"""OBSERVATION""",,1531929483,745613126,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,10,"""OBSERVATION""",,1531929486,158406960,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,11,"""OBSERVATION""",,1531929488,554572608,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,12,"""OBSERVATION""",,1531929490,965068874,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,13,"""OBSERVATION""",,1531929493,383625673,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,14,"""OBSERVATION""",,1531929497,825718265,"[True, True, False, False, False, True]",1,1,0,0,0,1
166,15,"""OBSERVATION""",,1531929500,731314947,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,16,"""OBSERVATION""",,1531929506,858642435,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,1,"""OBSERVATION""",,1531929522,734864695,"[True, False, False, True, False, False]",1,0,0,1,0,0
167,2,"""OBSERVATION""",,1531929524,889654580,"[True, False, False, True, False, False]",1,0,0,1,0,0
167,3,"""OBSERVATION""",,1531929529,812250744,"[True, True, False, False, False, True]",1,1,0,0,0,1
167,4,"""OBSERVATION""",,1531929531,975614254,"[True, True, False, False, False, True]",1,1,0,0,0,1
167,5,"""OBSERVATION""",,1531929541,3699355,"[True, False, True, False, False, False]",1,0,1,0,0,0
168,1,"""OBSERVATION""",,1531929557,547287367,"[True, False, False, True, False, False]",1,0,0,1,0,0
168,2,"""OBSERVATION""",,1531929559,699538227,"[True, False, False, True, False, False]",1,0,0,1,0,0
169,1,"""OBSERVATION""",,1531929574,644163046,"[True, True, False, False, False, True]",1,1,0,0,0,1
169,2,"""OBSERVATION""",,1531929583,67844740,"[True, False, False, True, False, False]",1,0,0,1,0,0
169,3,"""OBSERVATION""",,1531929585,232488325,"[True, False, False, True, False, False]",1,0,0,1,0,0
170,1,"""OBSERVATION""",,1531929629,461849167,"[True, False, True, False, False, False]",1,0,1,0,0,0
171,1,"""OBSERVATION""",,1531929646,12713616,"[True, False, False, True, False, False]",1,0,0,1,0,0
171,2,"""OBSERVATION""",,1531929648,186221963,"[True, False, False, True, False, False]",1,0,0,1,0,0
172,1,"""OBSERVATION""",,1531929667,495426082,"[True, False, True, False, False, False]",1,0,1,0,0,0
173,1,"""OBSERVATION""",,1531929680,299495107,"[True, True, False, False, False, True]",1,1,0,0,0,1
173,2,"""OBSERVATION""",,1531929682,971178240,"[True, False, False, False, False, True]",1,0,0,0,0,1
173,3,"""OBSERVATION""",,1531929685,139519708,"[True, False, False, False, False, True]",1,0,0,0,0,1
173,4,"""OBSERVATION""",,1531929689,293535897,"[True, True, False, False, False, True]",1,1,0,0,0,1
173,5,"""OBSERVATION""",,1531929691,964790247,"[True, False, False, False, False, True]",1,0,0,0,0,1
173,6,"""OBSERVATION""",,1531929696,133718757,"[True, True, False, False, False, True]",1,1,0,0,0,1
173,7,"""OBSERVATION""",,1531929698,293983093,"[True, True, False, False, False, True]",1,1,0,0,0,1
173,8,"""OBSERVATION""",,1531929700,464166803,"[True, True, False, False, False, True]",1,1,0,0,0,1
173,9,"""OBSERVATION""",,1531929703,136145992,"[True, False, False, False, False, True]",1,0,0,0,0,1
174,0,"""OBSERVATION""",,1531929731,691821422,"[True, True, False, False, False, True]",1,1,0,0,0,1
