rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,task_status,who_succeeded,immediate_reward,total_disc_reward
1.50720727691647E+018,27,1,ROBOT,,1507207276,915285952,'','','',,1507207272,692134543,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720727921628E+018,27,1,OBSERVATION,,1507207279,215030377,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720728047776E+018,27,1,HUMAN,,1507207280,476276153,beginner,thinker,YES,,1507207277,986723203,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720728129991E+018,27,2,ROBOT,,1507207281,297954459,'','','',,1507207280,475268113,planning for grasping,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720728311596E+018,27,2,OBSERVATION,,1507207283,114623262,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720728439077E+018,27,2,HUMAN,,1507207284,389531007,beginner,thinker,YES,,1507207282,360452215,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720728568163E+018,27,3,ROBOT,,1507207285,680180846,'','','',,1507207284,388613027,grasp,TaskHuman,TaskHuman,True,'','','','',-1,-0.9604
1.50720729168235E+018,27,3,SENSORS,,1507207291,682183500,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720729336598E+018,27,3,OBSERVATION,,1507207293,364683536,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720729463534E+018,27,3,HUMAN,,1507207294,634003656,beginner,thinker,YES,,1507207286,741572922,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720729518922E+018,27,4,ROBOT,,1507207295,187940409,'','','',,1507207294,631099492,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,4.68675
1.50720729725032E+018,27,4,OBSERVATION,,1507207297,248224693,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720729805365E+018,27,4,HUMAN,,1507207298,51790665,beginner,thinker,YES,,1507207296,263294325,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
