rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,robot_model,human_type,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,immediate_reward,total_disc_reward
1533403852535604924,74,0,"""MANAGER""",,1533403852,535325306,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403894544265652,74,15,"""SENSORS""",,1533403894,543352535,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403907788303140,75,0,"""MANAGER""",,1533403907,787944692,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403949795728152,75,15,"""SENSORS""",,1533403949,795328731,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403964054327377,76,0,"""MANAGER""",,1533403964,54152712,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404006059321584,76,16,"""SENSORS""",,1533404006,59117530,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404020336952599,77,0,"""MANAGER""",,1533404020,336680893,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404062342564616,77,16,"""SENSORS""",,1533404062,342294706,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404076647406898,78,0,"""MANAGER""",,1533404076,647100692,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404118657425483,78,15,"""SENSORS""",,1533404118,655861691,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404131826523652,79,0,"""MANAGER""",,1533404131,826316097,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404173834443790,79,16,"""SENSORS""",,1533404173,833407546,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404188101286679,80,0,"""MANAGER""",,1533404188,101162623,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404230113858093,80,16,"""SENSORS""",,1533404230,109692907,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404244401033171,81,0,"""MANAGER""",,1533404244,400858901,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404286409413567,81,16,"""SENSORS""",,1533404286,408971737,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404300684312336,82,0,"""MANAGER""",,1533404300,684180334,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404342696631093,82,16,"""SENSORS""",,1533404342,691048460,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404355893416907,83,0,"""MANAGER""",,1533404355,892835516,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404397901784756,83,16,"""SENSORS""",,1533404397,901432280,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404412180140158,84,0,"""MANAGER""",,1533404412,179970913,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404454189537429,84,15,"""SENSORS""",,1533404454,188423263,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404467413072607,85,0,"""MANAGER""",,1533404467,412755236,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404509422204993,85,16,"""SENSORS""",,1533404509,421299163,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404522624500715,86,0,"""MANAGER""",,1533404522,624300570,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404564630514411,86,16,"""SENSORS""",,1533404564,629686320,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404577863488317,87,0,"""MANAGER""",,1533404577,863318433,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404619868461773,87,16,"""SENSORS""",,1533404619,868024702,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404634113253809,88,0,"""MANAGER""",,1533404634,113001382,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404676118827375,88,16,"""SENSORS""",,1533404676,118574919,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404689370686690,89,0,"""MANAGER""",,1533404689,366481147,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404731375611573,89,15,"""SENSORS""",,1533404731,374514206,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404744583270091,90,0,"""MANAGER""",,1533404744,583005810,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404786591371250,90,16,"""SENSORS""",,1533404786,590947161,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404800910605653,91,0,"""MANAGER""",,1533404800,910446040,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404842925428798,91,15,"""SENSORS""",,1533404842,918692605,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404856167093181,92,0,"""MANAGER""",,1533404856,166840189,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404898183859331,92,16,"""SENSORS""",,1533404898,180342269,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404911373170390,93,0,"""MANAGER""",,1533404911,372895377,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533404953381524308,93,16,"""SENSORS""",,1533404953,380609953,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533404967655354713,94,0,"""MANAGER""",,1533404967,654783163,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405009666215371,94,16,"""SENSORS""",,1533405009,665584024,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405022828068366,95,0,"""MANAGER""",,1533405022,827612403,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405064838493525,95,15,"""SENSORS""",,1533405064,834019554,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405078051601886,96,0,"""MANAGER""",,1533405078,51446391,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405120064291828,96,16,"""SENSORS""",,1533405120,59900204,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405134299038360,97,0,"""MANAGER""",,1533405134,290969845,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405176306095910,97,16,"""SENSORS""",,1533405176,305395095,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405190561014460,98,0,"""MANAGER""",,1533405190,560690083,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405232565522224,98,16,"""SENSORS""",,1533405232,565228761,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405245809556291,99,0,"""MANAGER""",,1533405245,808752280,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405287818180631,99,16,"""SENSORS""",,1533405287,817667557,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405301064999377,100,0,"""MANAGER""",,1533405301,64662300,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405343073163539,100,16,"""SENSORS""",,1533405343,72598785,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405357372822862,101,0,"""MANAGER""",,1533405357,372109749,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405399381475329,101,15,"""SENSORS""",,1533405399,380568652,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405412576473442,102,0,"""MANAGER""",,1533405412,575946421,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405454580933146,102,16,"""SENSORS""",,1533405454,580718606,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405463829054673,103,0,"""MANAGER""",,1533405463,828801699,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405505837689131,103,16,"""SENSORS""",,1533405505,836956696,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405519108505329,104,0,"""MANAGER""",,1533405519,107948415,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405561123949558,104,16,"""SENSORS""",,1533405561,123659586,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405569360678166,105,0,"""MANAGER""",,1533405569,360420708,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405611373452589,105,16,"""SENSORS""",,1533405611,369023262,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405619596651922,106,0,"""MANAGER""",,1533405619,596379305,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405661605076156,106,16,"""SENSORS""",,1533405661,604425515,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405669823897828,107,0,"""MANAGER""",,1533405669,823667557,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405711832344672,107,16,"""SENSORS""",,1533405711,831743219,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405725025966144,108,0,"""MANAGER""",,1533405725,25650162,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405767034368327,108,16,"""SENSORS""",,1533405767,33160054,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405775269839043,109,0,"""MANAGER""",,1533405775,269561216,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405817279348647,109,16,"""SENSORS""",,1533405817,278575573,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405830502008603,110,0,"""MANAGER""",,1533405830,501694699,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405872510123207,110,16,"""SENSORS""",,1533405872,509411210,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405885742207480,111,0,"""MANAGER""",,1533405885,741897774,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405927747135135,111,16,"""SENSORS""",,1533405927,746676408,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405940988812908,112,0,"""MANAGER""",,1533405940,984599664,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533405982994837885,112,16,"""SENSORS""",,1533405982,993800586,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533405991198420523,113,0,"""MANAGER""",,1533405991,197744086,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406033205993913,113,16,"""SENSORS""",,1533406033,205453250,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533406041448608182,114,0,"""MANAGER""",,1533406041,441827566,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406083463333887,114,16,"""SENSORS""",,1533406083,462650685,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533406091721654647,115,0,"""MANAGER""",,1533406091,721372540,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406133745417808,115,16,"""SENSORS""",,1533406133,745107615,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533406146934018406,116,0,"""MANAGER""",,1533406146,933861738,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406188945535063,116,16,"""SENSORS""",,1533406188,942196141,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533406202189243656,117,0,"""MANAGER""",,1533406202,189055264,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406244198661302,117,16,"""SENSORS""",,1533406244,197896307,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533406257374315531,118,0,"""MANAGER""",,1533406257,374034966,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406299382535638,118,16,"""SENSORS""",,1533406299,381572926,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533406312587132240,119,0,"""MANAGER""",,1533406312,586884003,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406354595177700,119,16,"""SENSORS""",,1533406354,594984845,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533406367816603768,120,0,"""MANAGER""",,1533406367,816333680,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406409820077163,120,16,"""SENSORS""",,1533406409,819936823,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533406423055348547,121,0,"""MANAGER""",,1533406423,55200280,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406465063352955,121,16,"""SENSORS""",,1533406465,62933872,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533406478288307039,122,0,"""MANAGER""",,1533406478,287988857,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406484659466325,122,1,"""SENSORS""",,1533406484,659128937,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406495818589136,123,0,"""MANAGER""",,1533406495,818129742,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406502209416590,123,1,"""SENSORS""",,1533406502,208276169,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406513347185071,124,0,"""MANAGER""",,1533406513,347043889,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406519735807605,124,1,"""SENSORS""",,1533406519,735452040,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406530909106754,125,0,"""MANAGER""",,1533406530,908955546,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406537282160430,125,1,"""SENSORS""",,1533406537,282042265,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406548450171221,126,0,"""MANAGER""",,1533406548,448664732,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406554848921354,126,1,"""SENSORS""",,1533406554,848531560,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406566110534995,127,0,"""MANAGER""",,1533406566,109762767,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406574866512587,127,2,"""SENSORS""",,1533406574,866149439,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406586056379147,128,0,"""MANAGER""",,1533406586,56092500,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406594782229037,128,2,"""SENSORS""",,1533406594,781901651,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406606018898869,129,0,"""MANAGER""",,1533406606,18373175,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406612396184386,129,1,"""SENSORS""",,1533406612,395825072,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406623779326140,130,0,"""MANAGER""",,1533406623,778995211,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406632549643315,130,2,"""SENSORS""",,1533406632,549295879,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406643754500614,131,0,"""MANAGER""",,1533406643,754351629,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406685764611929,131,14,"""SENSORS""",,1533406685,764335872,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533406693929362886,132,0,"""MANAGER""",,1533406693,929205670,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406702885092508,132,2,"""SENSORS""",,1533406702,884866744,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406714116793310,133,0,"""MANAGER""",,1533406714,116440012,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406722870078117,133,2,"""SENSORS""",,1533406722,869749860,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406734069041289,134,0,"""MANAGER""",,1533406734,68755540,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406743054853542,134,2,"""SENSORS""",,1533406743,54323449,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406754271124391,135,0,"""MANAGER""",,1533406754,270755112,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406763047797858,135,2,"""SENSORS""",,1533406763,46825108,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406774252547549,136,0,"""MANAGER""",,1533406774,252005659,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406783229999898,136,2,"""SENSORS""",,1533406783,229669792,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406794448696373,137,0,"""MANAGER""",,1533406794,448386090,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406803393462547,137,2,"""SENSORS""",,1533406803,392763815,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406814596537307,138,0,"""MANAGER""",,1533406814,596312216,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406820991213790,138,1,"""SENSORS""",,1533406820,990908691,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406832147238939,139,0,"""MANAGER""",,1533406832,146970723,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406840901573628,139,2,"""SENSORS""",,1533406840,901210801,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406852114663392,140,0,"""MANAGER""",,1533406852,114482160,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406894123102414,140,16,"""SENSORS""",,1533406894,122737527,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533406908396030096,141,0,"""MANAGER""",,1533406908,392060398,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406917343007995,141,2,"""SENSORS""",,1533406917,342603026,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406928534294000,142,0,"""MANAGER""",,1533406928,533069740,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""expert_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406942460517955,142,4,"""SENSORS""",,1533406942,460258867,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406953627044439,143,0,"""MANAGER""",,1533406953,626740588,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406962596149223,143,2,"""SENSORS""",,1533406962,595770639,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406973826926949,144,0,"""MANAGER""",,1533406973,826621631,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533406980202756408,144,1,"""SENSORS""",,1533406980,202520377,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533406991393490961,145,0,"""MANAGER""",,1533406991,390231670,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533407000334592541,145,2,"""SENSORS""",,1533407000,334235166,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533407011542966160,146,0,"""MANAGER""",,1533407011,542822266,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
