task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
50,13,"""OBSERVATION""",,1532996073,868598677,"[False, False, False, False, False, False]",0,0,0,0,0,0
50,14,"""OBSERVATION""",,1532996076,256725129,"[False, False, False, False, False, False]",0,0,0,0,0,0
50,15,"""OBSERVATION""",,1532996078,657648038,"[False, False, False, False, False, False]",0,0,0,0,0,0
50,16,"""OBSERVATION""",,1532996083,904794512,"[False, False, False, False, False, False]",0,0,0,0,0,0
51,1,"""OBSERVATION""",,1532996099,310941326,"[True, False, False, False, False, True]",1,0,0,0,0,1
51,2,"""OBSERVATION""",,1532996101,679229431,"[False, True, False, False, False, False]",0,1,0,0,0,0
51,3,"""OBSERVATION""",,1532996104,63263503,"[False, False, False, False, False, False]",0,0,0,0,0,0
51,4,"""OBSERVATION""",,1532996106,455621674,"[False, False, False, False, False, False]",0,0,0,0,0,0
51,5,"""OBSERVATION""",,1532996108,856017898,"[False, False, False, False, False, False]",0,0,0,0,0,0
51,6,"""OBSERVATION""",,1532996111,258476031,"[False, False, False, False, False, False]",0,0,0,0,0,0
51,7,"""OBSERVATION""",,1532996113,665937626,"[False, False, False, False, False, False]",0,0,0,0,0,0
51,8,"""OBSERVATION""",,1532996116,80275249,"[False, False, False, False, False, False]",0,0,0,0,0,0
51,9,"""OBSERVATION""",,1532996118,480212350,"[False, False, False, False, False, False]",0,0,0,0,0,0
51,10,"""OBSERVATION""",,1532996120,867422019,"[False, False, False, False, False, False]",0,0,0,0,0,0
51,11,"""OBSERVATION""",,1532996123,289606171,"[False, False, False, False, False, False]",0,0,0,0,0,0
51,12,"""OBSERVATION""",,1532996125,703197887,"[False, False, False, False, False, False]",0,0,0,0,0,0
51,13,"""OBSERVATION""",,1532996128,111000379,"[False, False, False, False, False, False]",0,0,0,0,0,0
51,14,"""OBSERVATION""",,1532996130,542230893,"[False, False, False, False, False, False]",0,0,0,0,0,0
51,15,"""OBSERVATION""",,1532996132,936536649,"[False, False, False, False, False, False]",0,0,0,0,0,0
51,16,"""OBSERVATION""",,1532996135,375249997,"[False, False, False, False, False, False]",0,0,0,0,0,0
52,1,"""OBSERVATION""",,1532996156,502208008,"[True, True, False, False, False, True]",1,1,0,0,0,1
52,2,"""OBSERVATION""",,1532996158,881613156,"[True, False, False, False, False, False]",1,0,0,0,0,0
52,3,"""OBSERVATION""",,1532996161,286519509,"[False, False, False, False, False, False]",0,0,0,0,0,0
52,4,"""OBSERVATION""",,1532996163,676940580,"[False, False, False, False, False, False]",0,0,0,0,0,0
52,5,"""OBSERVATION""",,1532996166,63503716,"[False, False, False, False, False, False]",0,0,0,0,0,0
52,6,"""OBSERVATION""",,1532996168,438074855,"[False, False, False, False, False, False]",0,0,0,0,0,0
52,7,"""OBSERVATION""",,1532996170,843826821,"[False, False, False, False, False, False]",0,0,0,0,0,0
52,8,"""OBSERVATION""",,1532996173,256498861,"[False, False, False, False, False, False]",0,0,0,0,0,0
52,9,"""OBSERVATION""",,1532996175,661626624,"[False, False, False, False, False, False]",0,0,0,0,0,0
52,10,"""OBSERVATION""",,1532996178,90330834,"[False, False, False, False, False, False]",0,0,0,0,0,0
52,11,"""OBSERVATION""",,1532996180,488204679,"[False, False, False, False, False, False]",0,0,0,0,0,0
52,12,"""OBSERVATION""",,1532996182,863486874,"[False, False, False, False, False, False]",0,0,0,0,0,0
52,13,"""OBSERVATION""",,1532996185,280738709,"[False, False, False, False, False, False]",0,0,0,0,0,0
52,14,"""OBSERVATION""",,1532996187,696208607,"[False, False, False, False, False, False]",0,0,0,0,0,0
52,15,"""OBSERVATION""",,1532996190,99087612,"[False, False, False, False, False, False]",0,0,0,0,0,0
52,16,"""OBSERVATION""",,1532996195,307475752,"[False, False, False, False, False, False]",0,0,0,0,0,0
53,1,"""OBSERVATION""",,1532996210,757663156,"[True, False, False, False, False, True]",1,0,0,0,0,1
53,2,"""OBSERVATION""",,1532996213,127792074,"[False, True, False, False, False, False]",0,1,0,0,0,0
53,3,"""OBSERVATION""",,1532996215,493885865,"[False, False, False, False, False, False]",0,0,0,0,0,0
53,4,"""OBSERVATION""",,1532996217,892553455,"[False, False, False, False, False, False]",0,0,0,0,0,0
53,5,"""OBSERVATION""",,1532996220,271970273,"[False, False, False, False, False, False]",0,0,0,0,0,0
53,6,"""OBSERVATION""",,1532996222,670368082,"[False, False, False, False, False, False]",0,0,0,0,0,0
53,7,"""OBSERVATION""",,1532996225,73015499,"[False, False, False, False, False, False]",0,0,0,0,0,0
53,8,"""OBSERVATION""",,1532996227,468309454,"[False, False, False, False, False, False]",0,0,0,0,0,0
53,9,"""OBSERVATION""",,1532996229,881820821,"[False, False, False, False, False, False]",0,0,0,0,0,0
53,10,"""OBSERVATION""",,1532996232,261381391,"[False, False, False, False, False, False]",0,0,0,0,0,0
53,11,"""OBSERVATION""",,1532996234,649736210,"[False, False, False, False, False, False]",0,0,0,0,0,0
53,12,"""OBSERVATION""",,1532996237,67473230,"[False, False, False, False, False, False]",0,0,0,0,0,0
53,13,"""OBSERVATION""",,1532996239,471750932,"[False, False, False, False, False, False]",0,0,0,0,0,0
53,14,"""OBSERVATION""",,1532996241,874417732,"[False, False, False, False, False, False]",0,0,0,0,0,0
53,15,"""OBSERVATION""",,1532996244,296864955,"[False, False, False, False, False, False]",0,0,0,0,0,0
53,16,"""OBSERVATION""",,1532996246,696245483,"[False, False, False, False, False, False]",0,0,0,0,0,0
54,1,"""OBSERVATION""",,1532996267,953762862,"[True, True, False, False, False, True]",1,1,0,0,0,1
54,2,"""OBSERVATION""",,1532996270,288519604,"[True, False, False, False, False, False]",1,0,0,0,0,0
54,3,"""OBSERVATION""",,1532996272,668456709,"[False, False, False, False, False, False]",0,0,0,0,0,0
54,4,"""OBSERVATION""",,1532996275,43802240,"[False, False, False, False, False, False]",0,0,0,0,0,0
54,5,"""OBSERVATION""",,1532996277,399417096,"[False, False, False, False, False, False]",0,0,0,0,0,0
54,6,"""OBSERVATION""",,1532996279,772826280,"[False, False, False, False, False, False]",0,0,0,0,0,0
54,7,"""OBSERVATION""",,1532996282,160631671,"[False, False, False, False, False, False]",0,0,0,0,0,0
54,8,"""OBSERVATION""",,1532996284,547310594,"[False, False, False, False, False, False]",0,0,0,0,0,0
54,9,"""OBSERVATION""",,1532996286,955571409,"[False, False, False, False, False, False]",0,0,0,0,0,0
54,10,"""OBSERVATION""",,1532996289,362990388,"[False, False, False, False, False, False]",0,0,0,0,0,0
54,11,"""OBSERVATION""",,1532996291,773802369,"[False, False, False, False, False, False]",0,0,0,0,0,0
54,12,"""OBSERVATION""",,1532996294,182699359,"[False, False, False, False, False, False]",0,0,0,0,0,0
54,13,"""OBSERVATION""",,1532996296,584800565,"[False, False, False, False, False, False]",0,0,0,0,0,0
54,14,"""OBSERVATION""",,1532996298,992544490,"[False, False, False, False, False, False]",0,0,0,0,0,0
54,15,"""OBSERVATION""",,1532996301,397577339,"[False, False, False, False, False, False]",0,0,0,0,0,0
54,16,"""OBSERVATION""",,1532996306,787751737,"[False, False, False, False, False, False]",0,0,0,0,0,0
55,1,"""OBSERVATION""",,1532996324,229556012,"[True, True, False, False, False, True]",1,1,0,0,0,1
55,2,"""OBSERVATION""",,1532996326,580091571,"[True, False, False, False, False, False]",1,0,0,0,0,0
55,3,"""OBSERVATION""",,1532996328,960226556,"[False, False, False, False, False, False]",0,0,0,0,0,0
55,4,"""OBSERVATION""",,1532996331,333837056,"[False, False, False, False, False, False]",0,0,0,0,0,0
55,5,"""OBSERVATION""",,1532996333,711520701,"[False, False, False, False, False, False]",0,0,0,0,0,0
55,6,"""OBSERVATION""",,1532996336,99354489,"[False, False, False, False, False, False]",0,0,0,0,0,0
55,7,"""OBSERVATION""",,1532996338,541943419,"[False, False, False, False, False, False]",0,0,0,0,0,0
55,8,"""OBSERVATION""",,1532996340,952620539,"[False, False, False, False, False, False]",0,0,0,0,0,0
55,9,"""OBSERVATION""",,1532996343,386162156,"[False, False, False, False, False, False]",0,0,0,0,0,0
55,10,"""OBSERVATION""",,1532996345,805511565,"[False, False, False, False, False, False]",0,0,0,0,0,0
55,11,"""OBSERVATION""",,1532996348,193805482,"[False, False, False, False, False, False]",0,0,0,0,0,0
55,12,"""OBSERVATION""",,1532996350,619875704,"[False, False, False, False, False, False]",0,0,0,0,0,0
55,13,"""OBSERVATION""",,1532996353,34106511,"[False, False, False, False, False, False]",0,0,0,0,0,0
55,14,"""OBSERVATION""",,1532996355,436695579,"[False, False, False, False, False, False]",0,0,0,0,0,0
55,15,"""OBSERVATION""",,1532996357,845758785,"[False, False, False, False, False, False]",0,0,0,0,0,0
55,16,"""OBSERVATION""",,1532996363,57019257,"[False, False, False, False, False, False]",0,0,0,0,0,0
56,1,"""OBSERVATION""",,1532996378,481816678,"[True, False, False, False, False, True]",1,0,0,0,0,1
56,2,"""OBSERVATION""",,1532996380,862778046,"[False, True, False, False, False, False]",0,1,0,0,0,0
56,3,"""OBSERVATION""",,1532996383,259190831,"[False, False, False, False, False, False]",0,0,0,0,0,0
56,4,"""OBSERVATION""",,1532996385,639075250,"[False, False, False, False, False, False]",0,0,0,0,0,0
56,5,"""OBSERVATION""",,1532996388,27315180,"[False, False, False, False, False, False]",0,0,0,0,0,0
56,6,"""OBSERVATION""",,1532996390,425605818,"[False, False, False, False, False, False]",0,0,0,0,0,0
56,7,"""OBSERVATION""",,1532996392,832542277,"[False, False, False, False, False, False]",0,0,0,0,0,0
56,8,"""OBSERVATION""",,1532996395,244463730,"[False, False, False, False, False, False]",0,0,0,0,0,0
56,9,"""OBSERVATION""",,1532996397,670013414,"[False, False, False, False, False, False]",0,0,0,0,0,0
56,10,"""OBSERVATION""",,1532996400,72180752,"[False, False, False, False, False, False]",0,0,0,0,0,0
56,11,"""OBSERVATION""",,1532996402,489962161,"[False, False, False, False, False, False]",0,0,0,0,0,0
56,12,"""OBSERVATION""",,1532996404,916477024,"[False, False, False, False, False, False]",0,0,0,0,0,0
56,13,"""OBSERVATION""",,1532996407,314347838,"[False, False, False, False, False, False]",0,0,0,0,0,0
56,14,"""OBSERVATION""",,1532996409,737978536,"[False, False, False, False, False, False]",0,0,0,0,0,0
56,15,"""OBSERVATION""",,1532996412,162107119,"[False, False, False, False, False, False]",0,0,0,0,0,0
56,16,"""OBSERVATION""",,1532996414,562915876,"[False, False, False, False, False, False]",0,0,0,0,0,0
57,1,"""OBSERVATION""",,1532996433,676921427,"[True, False, False, False, False, True]",1,0,0,0,0,1
57,2,"""OBSERVATION""",,1532996438,42027863,"[True, True, False, False, False, True]",1,1,0,0,0,1
57,3,"""OBSERVATION""",,1532996440,442234570,"[True, False, False, False, False, False]",1,0,0,0,0,0
57,4,"""OBSERVATION""",,1532996442,852984044,"[False, False, False, False, False, False]",0,0,0,0,0,0
57,5,"""OBSERVATION""",,1532996445,260318847,"[False, False, False, False, False, False]",0,0,0,0,0,0
57,6,"""OBSERVATION""",,1532996447,840216950,"[False, False, False, False, False, False]",0,0,0,0,0,0
57,7,"""OBSERVATION""",,1532996450,245877017,"[False, False, False, False, False, False]",0,0,0,0,0,0
57,8,"""OBSERVATION""",,1532996452,647562741,"[False, False, False, False, False, False]",0,0,0,0,0,0
57,9,"""OBSERVATION""",,1532996455,53830846,"[False, False, False, False, False, False]",0,0,0,0,0,0
57,10,"""OBSERVATION""",,1532996457,466435237,"[False, False, False, False, False, False]",0,0,0,0,0,0
57,11,"""OBSERVATION""",,1532996459,896130200,"[False, False, False, False, False, False]",0,0,0,0,0,0
57,12,"""OBSERVATION""",,1532996462,314136116,"[False, False, False, False, False, False]",0,0,0,0,0,0
57,13,"""OBSERVATION""",,1532996464,721144922,"[False, False, False, False, False, False]",0,0,0,0,0,0
57,14,"""OBSERVATION""",,1532996467,120865344,"[False, False, False, False, False, False]",0,0,0,0,0,0
57,15,"""OBSERVATION""",,1532996469,547767901,"[False, False, False, False, False, False]",0,0,0,0,0,0
58,1,"""OBSERVATION""",,1532996490,937064957,"[True, True, False, False, False, True]",1,1,0,0,0,1
58,2,"""OBSERVATION""",,1532996493,806419160,"[True, False, False, False, False, True]",1,0,0,0,0,1
58,3,"""OBSERVATION""",,1532996496,194134414,"[False, True, False, False, False, False]",0,1,0,0,0,0
58,4,"""OBSERVATION""",,1532996498,568826279,"[False, False, False, False, False, False]",0,0,0,0,0,0
58,5,"""OBSERVATION""",,1532996500,968724784,"[False, False, False, False, False, False]",0,0,0,0,0,0
58,6,"""OBSERVATION""",,1532996503,345379011,"[False, False, False, False, False, False]",0,0,0,0,0,0
58,7,"""OBSERVATION""",,1532996505,762667949,"[False, False, False, False, False, False]",0,0,0,0,0,0
58,8,"""OBSERVATION""",,1532996508,167038206,"[False, False, False, False, False, False]",0,0,0,0,0,0
58,9,"""OBSERVATION""",,1532996510,577913610,"[False, False, False, False, False, False]",0,0,0,0,0,0
58,10,"""OBSERVATION""",,1532996512,949736536,"[False, False, False, False, False, False]",0,0,0,0,0,0
58,11,"""OBSERVATION""",,1532996515,369390591,"[False, False, False, False, False, False]",0,0,0,0,0,0
58,12,"""OBSERVATION""",,1532996517,797115553,"[False, False, False, False, False, False]",0,0,0,0,0,0
58,13,"""OBSERVATION""",,1532996520,214720529,"[False, False, False, False, False, False]",0,0,0,0,0,0
58,14,"""OBSERVATION""",,1532996522,620418191,"[False, False, False, False, False, False]",0,0,0,0,0,0
58,15,"""OBSERVATION""",,1532996525,52581130,"[False, False, False, False, False, False]",0,0,0,0,0,0
59,1,"""OBSERVATION""",,1532996544,126722736,"[True, False, False, False, False, True]",1,0,0,0,0,1
59,2,"""OBSERVATION""",,1532996546,510940071,"[False, True, False, False, False, False]",0,1,0,0,0,0
59,3,"""OBSERVATION""",,1532996548,888502949,"[False, False, False, False, False, False]",0,0,0,0,0,0
59,4,"""OBSERVATION""",,1532996551,275069844,"[False, False, False, False, False, False]",0,0,0,0,0,0
59,5,"""OBSERVATION""",,1532996553,672806542,"[False, False, False, False, False, False]",0,0,0,0,0,0
59,6,"""OBSERVATION""",,1532996556,95943536,"[False, False, False, False, False, False]",0,0,0,0,0,0
59,7,"""OBSERVATION""",,1532996558,485916305,"[False, False, False, False, False, False]",0,0,0,0,0,0
59,8,"""OBSERVATION""",,1532996560,908089455,"[False, False, False, False, False, False]",0,0,0,0,0,0
59,9,"""OBSERVATION""",,1532996563,325066626,"[False, False, False, False, False, False]",0,0,0,0,0,0
59,10,"""OBSERVATION""",,1532996565,756350517,"[False, False, False, False, False, False]",0,0,0,0,0,0
59,11,"""OBSERVATION""",,1532996568,182140810,"[False, False, False, False, False, False]",0,0,0,0,0,0
59,12,"""OBSERVATION""",,1532996570,623625475,"[False, False, False, False, False, False]",0,0,0,0,0,0
59,13,"""OBSERVATION""",,1532996573,43328898,"[False, False, False, False, False, False]",0,0,0,0,0,0
59,14,"""OBSERVATION""",,1532996575,459794239,"[False, False, False, False, False, False]",0,0,0,0,0,0
59,15,"""OBSERVATION""",,1532996577,850274095,"[False, False, False, False, False, False]",0,0,0,0,0,0
59,16,"""OBSERVATION""",,1532996580,250560796,"[False, False, False, False, False, False]",0,0,0,0,0,0
60,1,"""OBSERVATION""",,1532996601,356804740,"[True, True, False, False, False, True]",1,1,0,0,0,1
60,2,"""OBSERVATION""",,1532996603,713773666,"[True, True, False, False, False, True]",1,1,0,0,0,1
60,3,"""OBSERVATION""",,1532996606,110308768,"[True, False, False, False, False, False]",1,0,0,0,0,0
60,4,"""OBSERVATION""",,1532996608,513203572,"[False, False, False, False, False, False]",0,0,0,0,0,0
60,5,"""OBSERVATION""",,1532996610,879828730,"[False, False, False, False, False, False]",0,0,0,0,0,0
60,6,"""OBSERVATION""",,1532996613,294528807,"[False, False, False, False, False, False]",0,0,0,0,0,0
60,7,"""OBSERVATION""",,1532996615,705362311,"[False, False, False, False, False, False]",0,0,0,0,0,0
60,8,"""OBSERVATION""",,1532996618,108568771,"[False, False, False, False, False, False]",0,0,0,0,0,0
60,9,"""OBSERVATION""",,1532996620,516782434,"[False, False, False, False, False, False]",0,0,0,0,0,0
60,10,"""OBSERVATION""",,1532996622,944054318,"[False, False, False, False, False, False]",0,0,0,0,0,0
60,11,"""OBSERVATION""",,1532996625,371987089,"[False, False, False, False, False, False]",0,0,0,0,0,0
60,12,"""OBSERVATION""",,1532996627,777916557,"[False, False, False, False, False, False]",0,0,0,0,0,0
60,13,"""OBSERVATION""",,1532996630,215385004,"[False, False, False, False, False, False]",0,0,0,0,0,0
60,14,"""OBSERVATION""",,1532996632,607183666,"[False, False, False, False, False, False]",0,0,0,0,0,0
60,15,"""OBSERVATION""",,1532996635,18737327,"[False, False, False, False, False, False]",0,0,0,0,0,0
60,16,"""OBSERVATION""",,1532996640,161552992,"[False, False, False, False, False, False]",0,0,0,0,0,0
61,1,"""OBSERVATION""",,1532996657,649833222,"[True, True, False, False, False, True]",1,1,0,0,0,1
61,2,"""OBSERVATION""",,1532996660,28234261,"[True, False, False, False, False, False]",1,0,0,0,0,0
61,3,"""OBSERVATION""",,1532996662,439812605,"[False, False, False, False, False, False]",0,0,0,0,0,0
61,4,"""OBSERVATION""",,1532996664,824418353,"[False, False, False, False, False, False]",0,0,0,0,0,0
61,5,"""OBSERVATION""",,1532996667,244820517,"[False, False, False, False, False, False]",0,0,0,0,0,0
61,6,"""OBSERVATION""",,1532996669,635030369,"[False, False, False, False, False, False]",0,0,0,0,0,0
61,7,"""OBSERVATION""",,1532996672,37662541,"[False, False, False, False, False, False]",0,0,0,0,0,0
61,8,"""OBSERVATION""",,1532996674,458732192,"[False, False, False, False, False, False]",0,0,0,0,0,0
61,9,"""OBSERVATION""",,1532996676,886331549,"[False, False, False, False, False, False]",0,0,0,0,0,0
61,10,"""OBSERVATION""",,1532996679,316294882,"[False, False, False, False, False, False]",0,0,0,0,0,0
61,11,"""OBSERVATION""",,1532996681,705505875,"[False, False, False, False, False, False]",0,0,0,0,0,0
61,12,"""OBSERVATION""",,1532996684,126119703,"[False, False, False, False, False, False]",0,0,0,0,0,0
61,13,"""OBSERVATION""",,1532996686,556819154,"[False, False, False, False, False, False]",0,0,0,0,0,0
61,14,"""OBSERVATION""",,1532996688,960437859,"[False, False, False, False, False, False]",0,0,0,0,0,0
61,15,"""OBSERVATION""",,1532996691,379636634,"[False, False, False, False, False, False]",0,0,0,0,0,0
62,1,"""OBSERVATION""",,1532996710,845027423,"[True, False, False, False, False, True]",1,0,0,0,0,1
62,2,"""OBSERVATION""",,1532996713,214835726,"[True, False, False, False, False, True]",1,0,0,0,0,1
