rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,robot_model,human_type,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,immediate_reward,total_disc_reward
1533023645126282121,510,16,"""SENSORS""",,1533023645,125797663,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533023653347400350,511,0,"""MANAGER""",,1533023653,347258686,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023695351656369,511,16,"""SENSORS""",,1533023695,351489857,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533023708559017266,512,0,"""MANAGER""",,1533023708,558383392,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023719905255178,512,3,"""SENSORS""",,1533023719,904914206,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533023731124079804,513,0,"""MANAGER""",,1533023731,123875859,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023740086865954,513,2,"""SENSORS""",,1533023740,86491725,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533023751296204000,514,0,"""MANAGER""",,1533023751,296057907,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023760026686946,514,2,"""SENSORS""",,1533023760,26409139,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533023771241023718,515,0,"""MANAGER""",,1533023771,233718681,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023782515056096,515,3,"""SENSORS""",,1533023782,514674155,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533023793741143663,516,0,"""MANAGER""",,1533023793,740926498,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023802668647646,516,2,"""SENSORS""",,1533023802,668305391,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533023813887189805,517,0,"""MANAGER""",,1533023813,886888354,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023822862806453,517,2,"""SENSORS""",,1533023822,862566025,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533023834073625043,518,0,"""MANAGER""",,1533023834,73487600,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023843090034219,518,2,"""SENSORS""",,1533023843,89873108,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533023854315656204,519,0,"""MANAGER""",,1533023854,315471144,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023860664969219,519,1,"""SENSORS""",,1533023860,664680357,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533023871854723543,520,0,"""MANAGER""",,1533023871,854210453,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023880584349262,520,2,"""SENSORS""",,1533023880,584170069,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533023891790127617,521,0,"""MANAGER""",,1533023891,789655497,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023900587799555,521,2,"""SENSORS""",,1533023900,587624347,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533023911806120780,522,0,"""MANAGER""",,1533023911,805813284,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023953814727519,522,15,"""SENSORS""",,1533023953,814399677,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533023968089951820,523,0,"""MANAGER""",,1533023968,89663018,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023977043886821,523,2,"""SENSORS""",,1533023977,43630479,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533023988256930453,524,0,"""MANAGER""",,1533023988,256664520,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023994632306652,524,1,"""SENSORS""",,1533023994,631992743,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533024005816474506,525,0,"""MANAGER""",,1533024005,814646687,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533024047824022595,525,15,"""SENSORS""",,1533024047,823075274,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533024061021298741,526,0,"""MANAGER""",,1533024061,21002592,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533024067412245532,526,1,"""SENSORS""",,1533024067,409866179,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533024078600646314,527,0,"""MANAGER""",,1533024078,600415869,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533024085031003948,527,1,"""SENSORS""",,1533024085,30769045,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533024096219705017,528,0,"""MANAGER""",,1533024096,219498288,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533024102605995770,528,1,"""SENSORS""",,1533024102,605695366,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533024113788231854,529,0,"""MANAGER""",,1533024113,788098348,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533024120070790040,529,1,"""SENSORS""",,1533024120,70643199,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533024131263030900,530,0,"""MANAGER""",,1533024131,262135892,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533024137506804690,530,1,"""SENSORS""",,1533024137,506461879,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533024148706471715,531,0,"""MANAGER""",,1533024148,706209495,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533024190712409319,531,12,"""SENSORS""",,1533024190,712201101,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533024199152647210,532,0,"""MANAGER""",,1533024199,143475734,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533024226016223930,533,0,"""MANAGER""",,1533024226,15702281,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533024232375464531,533,1,"""SENSORS""",,1533024232,375156364,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533024243573331824,534,0,"""MANAGER""",,1533024243,573053858,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533024249973776828,534,1,"""SENSORS""",,1533024249,973558254,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533024261154772803,535,0,"""MANAGER""",,1533024261,154533580,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
