rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,robot_model,human_type,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,immediate_reward,total_disc_reward
1533011230094731968,459,5,"""ROBOT""",,1533011230,91466434,'','','','','',,1533011230,55883162,"""planning for grasping""","""TaskHuman""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""-0.922368"""
1533011231176336003,459,5,"""OBSERVATION""",,1533011231,173393962,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011232511584204,459,5,"""HUMAN""",,1533011232,508253086,"""beginner""","""new_normal""","""NO""",'','',,1533011231,154946724,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011232527096665,459,6,"""ROBOT""",,1533011232,524086663,'','','','','',,1533011232,492577893,"""idle""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""-0.922368"""
1533011234105807124,459,6,"""OBSERVATION""",,1533011234,102973164,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533011235401140622,459,6,"""HUMAN""",,1533011235,397684511,"""beginner""","""new_normal""","""NO""",'','',,1533011233,578115587,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011235414759360,459,7,"""ROBOT""",,1533011235,412120814,'','','','','',,1533011235,379899587,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""-0.922368"""
1533011238497700036,459,7,"""OBSERVATION""",,1533011238,494699689,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011239840054054,459,7,"""HUMAN""",,1533011239,836794796,"""beginner""","""new_normal""","""NO""",'','',,1533011236,472062689,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011239859307820,459,8,"""ROBOT""",,1533011239,856695754,'','','','','',,1533011239,820886744,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""-0.922368"""
1533011240932109311,459,8,"""OBSERVATION""",,1533011240,929486445,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011242256083230,459,8,"""HUMAN""",,1533011242,251410136,"""beginner""","""new_normal""","""NO""",'','',,1533011240,911185024,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011242268268100,459,9,"""ROBOT""",,1533011242,265333778,'','','','','',,1533011242,233614423,"""point to remind""","""NeedsToBeReminded""","""NoFocus""",False,'','',[],'','',"""0""","""-0.922368"""
1533011243352296630,459,9,"""OBSERVATION""",,1533011243,349219107,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011244682310904,459,9,"""HUMAN""",,1533011244,678826963,"""beginner""","""new_normal""","""NO""",'','',,1533011243,329796093,"""1""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533011244697163491,459,10,"""ROBOT""",,1533011244,693561339,'','','','','',,1533011244,663062437,"""grasp""","""NeedsHelp""","""MayBeTired""",False,'','',[],'','',"""0""","""-0.922368"""
1533011249219734859,459,10,"""OBSERVATION""",,1533011245,780666692,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011249219799653,459,10,"""SENSORS""",,1533011249,219342393,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533011250547826315,459,10,"""HUMAN""",,1533011250,543750849,"""beginner""","""new_normal""","""NO""",'','',,1533011245,763274816,"""1""","""Tired""","""Tired""",True,'','',[],'','','',''
1533011250563223997,459,11,"""ROBOT""",,1533011250,559804775,'','','','','',,1533011250,530670896,"""planning for grasping""","""NoFocus""","""GlobalFail""",False,'','',[],'','',"""-1""","""-1.7231"""
1533011257926766930,460,0,"""MANAGER""",,1533011257,926055265,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011259116260016,460,0,"""ROBOT""",,1533011259,112949485,'','','','','',,1533011259,111436670,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-1""","""-1.7231"""
1533011260825956432,460,0,"""OBSERVATION""",,1533011260,822820483,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011262142923886,460,0,"""HUMAN""",,1533011262,138948596,"""beginner""","""new_normal""","""NO""",'','',,1533011258,794018645,"""1""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533011262157535951,460,1,"""ROBOT""",,1533011262,154314452,'','','','','',,1533011262,123502503,"""planning for grasping""","""NoFocus""","""MayBeTired""",False,'','',[],'','',"""0""","""0"""
1533011263237349472,460,1,"""OBSERVATION""",,1533011263,234193583,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011264557518577,460,1,"""HUMAN""",,1533011264,554120483,"""beginner""","""new_normal""","""NO""",'','',,1533011263,215055677,"""1""","""Tired""","""Tired""",True,'','',[],'','','',''
1533011264572058273,460,2,"""ROBOT""",,1533011264,568646428,'','','','','',,1533011264,539610991,"""idle""","""NoFocus""","""NoFocus""",True,'','',[],'','',"""0""","""0"""
1533011265653337174,460,2,"""OBSERVATION""",,1533011265,650310741,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011266995233843,460,2,"""HUMAN""",,1533011266,991326554,"""beginner""","""new_normal""","""NO""",'','',,1533011265,631322188,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011267012454051,460,3,"""ROBOT""",,1533011267,9202109,'','','','','',,1533011266,975141726,"""planning for grasping""","""NoFocus""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1533011268105125995,460,3,"""OBSERVATION""",,1533011268,102031104,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011269436983323,460,3,"""HUMAN""",,1533011269,433770961,"""beginner""","""new_normal""","""NO""",'','',,1533011268,83414932,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011269449760084,460,4,"""ROBOT""",,1533011269,446705977,'','','','','',,1533011269,418057778,"""point to remind""","""NeedsToBeReminded""","""NeedsToBeReminded""",True,'','',[],'','',"""0""","""0"""
1533011270528199113,460,4,"""OBSERVATION""",,1533011270,525255139,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011271889848082,460,4,"""HUMAN""",,1533011271,886386457,"""beginner""","""new_normal""","""NO""",'','',,1533011270,506582943,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011271902194811,460,5,"""ROBOT""",,1533011271,899191215,'','','','','',,1533011271,868899677,"""planning for grasping""","""NoFocus""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1533011272980431873,460,5,"""OBSERVATION""",,1533011272,977803091,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011274327208744,460,5,"""HUMAN""",,1533011274,323738318,"""beginner""","""new_normal""","""NO""",'','',,1533011272,959942602,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011274346712530,460,6,"""ROBOT""",,1533011274,343736385,'','','','','',,1533011274,303794444,"""point to remind""","""NeedsToBeReminded""","""NeedsToBeReminded""",True,'','',[],'','',"""0""","""0"""
1533011275419146465,460,6,"""OBSERVATION""",,1533011275,416104391,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011276752109282,460,6,"""HUMAN""",,1533011276,748630435,"""beginner""","""new_normal""","""NO""",'','',,1533011275,397928809,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011276771996174,460,7,"""ROBOT""",,1533011276,769063545,'','','','','',,1533011276,733119824,"""planning for grasping""","""NoFocus""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1533011278354136669,460,7,"""OBSERVATION""",,1533011278,351234430,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533011279635350778,460,7,"""HUMAN""",,1533011279,632176430,"""beginner""","""new_normal""","""NO""",'','',,1533011277,824436686,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011279649671237,460,8,"""ROBOT""",,1533011279,646938410,'','','','','',,1533011279,615808722,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1533011282733708098,460,8,"""OBSERVATION""",,1533011282,730633682,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011284088703358,460,8,"""HUMAN""",,1533011284,84696749,"""beginner""","""new_normal""","""NO""",'','',,1533011280,702376619,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011284101967889,460,9,"""ROBOT""",,1533011284,98847820,'','','','','',,1533011284,64667839,"""planning for grasping""","""NeedsToBeReminded""","""TaskHuman""",False,'','',[],'','',"""0""","""0"""
1533011291463799664,460,9,"""OBSERVATION""",,1533011291,461041883,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','',''
1533011292743626408,460,9,"""HUMAN""",,1533011292,740488941,"""beginner""","""new_normal""","""NO""",'','',,1533011285,168500747,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533011292757465862,460,10,"""ROBOT""",,1533011292,754091146,'','','','','',,1533011292,728108252,"""grasp""","""NeedsHelp""","""MayNotBeCapable""",False,'','',[],'','',"""0""","""0"""
1533011294592141057,460,10,"""OBSERVATION""",,1533011294,589072662,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533011299936953955,460,10,"""HUMAN""",,1533011295,935496129,"""beginner""","""new_normal""","""NO""",'','',,1533011293,812437298,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,'','',[],'','','',''
1533011299936991396,460,11,"""SENSORS""",,1533011299,936617599,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533011299954679307,460,11,"""ROBOT""",,1533011299,951710612,'','','','','',,1533011295,916440615,"""planning for grasping""","""MayBeTired""","""TaskHuman""",False,'','',[],'','',"""0""","""0"""
1533011301799750786,460,11,"""OBSERVATION""",,1533011301,796707915,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""FAIL""",'','',''
1533011303093373624,460,11,"""HUMAN""",,1533011303,90307763,"""beginner""","""new_normal""","""NO""",'','',,1533011301,8029583,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533011303109273438,460,12,"""ROBOT""",,1533011303,106598361,'','','','','',,1533011303,77095868,"""planning for grasping""","""GlobalFail""","""GlobalFail""",True,'','',[],'','',"""-1""","""-0.784717"""
1533011309976047151,461,0,"""MANAGER""",,1533011309,975011466,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011311081619547,461,0,"""ROBOT""",,1533011311,78401304,'','','','','',,1533011311,77253913,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-1""","""-0.784717"""
1533011312876999775,461,0,"""OBSERVATION""",,1533011312,873816935,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011314180900312,461,0,"""HUMAN""",,1533011314,175986660,"""beginner""","""new_normal""","""NO""",'','',,1533011310,845355374,"""1""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533011314194566608,461,1,"""ROBOT""",,1533011314,191496534,'','','','','',,1533011314,157184587,"""planning for grasping""","""NoFocus""","""TaskHuman""",False,'','',[],'','',"""0""","""0"""
1533011315264715032,461,1,"""OBSERVATION""",,1533011315,261783415,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011316554380228,461,1,"""HUMAN""",,1533011316,551175741,"""beginner""","""new_normal""","""NO""",'','',,1533011315,244129034,"""1""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533011316568189828,461,2,"""ROBOT""",,1533011316,565112800,'','','','','',,1533011316,534584807,"""point to remind""","""NeedsToBeReminded""","""NoFocus""",False,'','',[],'','',"""0""","""0"""
1533011317854243357,461,2,"""OBSERVATION""",,1533011317,851205142,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011319193630847,461,2,"""HUMAN""",,1533011319,190037330,"""beginner""","""new_normal""","""NO""",'','',,1533011317,624574608,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011319210876677,461,3,"""ROBOT""",,1533011319,208017815,'','','','','',,1533011319,172993191,"""planning for grasping""","""NoFocus""","""TaskHuman""",False,'','',[],'','',"""0""","""0"""
1533011320800665946,461,3,"""OBSERVATION""",,1533011320,797314271,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533011322130101434,461,3,"""HUMAN""",,1533011322,126833570,"""beginner""","""new_normal""","""NO""",'','',,1533011320,273125352,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533011322145450602,461,4,"""ROBOT""",,1533011322,142419552,'','','','','',,1533011322,109732864,"""grasp""","""NeedsHelp""","""NoFocus""",False,'','',[],'','',"""0""","""0"""
1533011325241632777,461,4,"""OBSERVATION""",,1533011325,238550593,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011326580762735,461,4,"""HUMAN""",,1533011326,577739786,"""beginner""","""new_normal""","""NO""",'','',,1533011323,209860129,"""1""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533011326596260241,461,5,"""ROBOT""",,1533011326,593388359,'','','','','',,1533011326,561419884,"""planning for grasping""","""NeedsToBeReminded""","""NeedsToBeReminded""",True,'','',[],'','',"""0""","""0"""
1533011328181135719,461,5,"""OBSERVATION""",,1533011328,177961317,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533011329511975919,461,5,"""HUMAN""",,1533011329,508434763,"""beginner""","""new_normal""","""NO""",'','',,1533011327,657632971,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011329529181640,461,6,"""ROBOT""",,1533011329,526124269,'','','','','',,1533011329,491649058,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1533011330616790259,461,6,"""OBSERVATION""",,1533011330,614128430,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533011331963053155,461,6,"""HUMAN""",,1533011331,959269604,"""beginner""","""new_normal""","""NO""",'','',,1533011330,594781984,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011331980896551,461,7,"""ROBOT""",,1533011331,978071630,'','','','','',,1533011331,940583243,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1533011335069120702,461,7,"""OBSERVATION""",,1533011335,65807444,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011336416716196,461,7,"""HUMAN""",,1533011336,413210085,"""beginner""","""new_normal""","""NO""",'','',,1533011333,39113206,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011336434115983,461,8,"""ROBOT""",,1533011336,431109286,'','','','','',,1533011336,396775485,"""idle""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1533011337512911394,461,8,"""OBSERVATION""",,1533011337,509840588,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011338813668950,461,8,"""HUMAN""",,1533011338,809938372,"""beginner""","""new_normal""","""NO""",'','',,1533011337,491517389,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011338828877087,461,9,"""ROBOT""",,1533011338,825826299,'','','','','',,1533011338,793318626,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1533011340421930754,461,9,"""OBSERVATION""",,1533011340,418798155,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533011341760331455,461,9,"""HUMAN""",,1533011341,756776574,"""beginner""","""new_normal""","""NO""",'','',,1533011339,896144432,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011341778085112,461,10,"""ROBOT""",,1533011341,775038699,'','','','','',,1533011341,739006526,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1533011342866522155,461,10,"""OBSERVATION""",,1533011342,863139253,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533011344100989179,461,10,"""HUMAN""",,1533011344,96848293,"""beginner""","""new_normal""","""NO""",'','',,1533011342,843916482,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011344114193136,461,11,"""ROBOT""",,1533011344,111193663,'','','','','',,1533011344,78603627,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1533011347206063651,461,11,"""OBSERVATION""",,1533011347,202938067,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533011351983248291,461,11,"""HUMAN""",,1533011348,539860743,"""beginner""","""new_normal""","""NO""",'','',,1533011345,173541336,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1533011351983273218,461,12,"""SENSORS""",,1533011351,982730526,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533011352001306795,461,12,"""ROBOT""",,1533011351,997819588,'','','','','',,1533011348,522759693,"""planning for grasping""","""TaskHuman""","""NoFocus""",False,'','',[],'','',"""0""","""0"""
1533011354353596395,461,12,"""OBSERVATION""",,1533011354,350522053,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""FAIL""",'','',''
1533011355634576881,461,12,"""HUMAN""",,1533011355,631332369,"""beginner""","""new_normal""","""NO""",'','',,1533011353,63159581,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533011355649114108,461,13,"""ROBOT""",,1533011355,645239373,'','','','','',,1533011355,620285476,"""point to remind""","""GlobalFail""","""GlobalFail""",True,'','',[],'','',"""-1""","""-0.769022"""
1533011362492314602,462,0,"""MANAGER""",,1533011362,492132243,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011363694483907,462,0,"""ROBOT""",,1533011363,690484599,'','','','','',,1533011363,688483931,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-1""","""-0.769022"""
1533011363702838488,462,0,"""HUMAN""",,1533011363,699203548,"""beginner""","""new_normal""","""NO""",'','',,1533011363,358209773,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533011363712899711,462,1,"""ROBOT""",,1533011363,710104329,'','','','','',,1533011363,688483931,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533011370551014006,462,1,"""OBSERVATION""",,1533011370,547887602,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','',''
1533011371831266659,462,1,"""HUMAN""",,1533011371,827946463,"""beginner""","""new_normal""","""NO""",'','',,1533011364,757794109,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533011371851152492,462,2,"""ROBOT""",,1533011371,848037629,'','','','','',,1533011371,817170330,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,'','',[],'','',"""0""","""0"""
1533011372920058684,462,2,"""OBSERVATION""",,1533011372,917201646,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','',''
1533011374228295088,462,2,"""HUMAN""",,1533011374,225025478,"""beginner""","""new_normal""","""NO""",'','',,1533011372,897632496,"""0""","""FailedToGrasp""","""FailedToGrasp""",True,'','',[],'','','',''
1533011374241628051,462,3,"""ROBOT""",,1533011374,238594053,'','','','','',,1533011374,212622195,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533011375352468224,462,3,"""OBSERVATION""",,1533011375,349208464,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','',''
1533011376666217408,462,3,"""HUMAN""",,1533011376,662798795,"""beginner""","""new_normal""","""NO""",'','',,1533011375,323001549,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533011376678416339,462,4,"""ROBOT""",,1533011376,675539242,'','','','','',,1533011376,652898721,"""idle""","""NoNeedHelp""","""GlobalSuccess""",False,'','',[],'','',"""6""","""5.64715"""
1533011384300377356,463,0,"""MANAGER""",,1533011384,299998044,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011385492752638,463,0,"""ROBOT""",,1533011385,488619571,'','','','','',,1533011385,486865672,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""6""","""5.64715"""
1533011385501376625,463,0,"""HUMAN""",,1533011385,497439675,"""beginner""","""new_normal""","""NO""",'','',,1533011385,190434786,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533011385510615622,463,1,"""ROBOT""",,1533011385,507979633,'','','','','',,1533011385,486865672,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533011390689628072,463,1,"""SENSORS""",,1533011390,689336970,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011392966761854,463,1,"""OBSERVATION""",,1533011392,963714267,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'',''
1533011394258457800,463,1,"""HUMAN""",,1533011394,255116259,"""beginner""","""new_normal""","""NO""",'','',,1533011386,573733560,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533011394274737187,463,2,"""ROBOT""",,1533011394,271727010,'','','','','',,1533011394,244457788,"""planning for grasping""","""GlobalSuccess""","""GlobalSuccess""",True,'','',[],'','',"""6""","""5.88"""
1533011401896751748,464,0,"""MANAGER""",,1533011401,895948874,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011403091006223,464,0,"""ROBOT""",,1533011403,87283777,'','','','','',,1533011403,85331042,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""6""","""5.88"""
1533011403098773724,464,0,"""HUMAN""",,1533011403,95064640,"""beginner""","""new_normal""","""NO""",'','',,1533011402,751106586,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533011403107499723,464,1,"""ROBOT""",,1533011403,104941901,'','','','','',,1533011403,85331042,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533011404209716521,464,1,"""OBSERVATION""",,1533011404,206797379,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1533011405502870893,464,1,"""HUMAN""",,1533011405,497228811,"""beginner""","""new_normal""","""NO""",'','',,1533011404,190350354,"""4""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533011405518524524,464,2,"""ROBOT""",,1533011405,515728473,'','','','','',,1533011405,479725696,"""planning for grasping""","""MayNotBeCapable""","""TaskHuman""",False,'','',[],'','',"""0""","""0"""
1533011406827607132,464,2,"""OBSERVATION""",,1533011406,824542918,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533011408134772703,464,2,"""HUMAN""",,1533011408,131387020,"""beginner""","""new_normal""","""NO""",'','',,1533011406,596262153,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533011408148824093,464,3,"""ROBOT""",,1533011408,145869064,'','','','','',,1533011408,116710911,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533011415006612495,464,3,"""OBSERVATION""",,1533011415,3144752,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','',''
1533011416335456428,464,3,"""HUMAN""",,1533011416,331786539,"""beginner""","""new_normal""","""NO""",'','',,1533011409,211893595,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533011416353932108,464,4,"""ROBOT""",,1533011416,350431165,'','','','','',,1533011416,319706741,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,'','',[],'','',"""0""","""0"""
1533011418197037495,464,4,"""OBSERVATION""",,1533011418,193741818,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533011419546157209,464,4,"""HUMAN""",,1533011419,543131309,"""beginner""","""new_normal""","""NO""",'','',,1533011417,415322474,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,'','',[],'','','',''
1533011419562117945,464,5,"""ROBOT""",,1533011419,559004080,'','','','','',,1533011419,527192153,"""planning for grasping""","""NoFocus""","""NoNeedHelp""",False,'','',[],'','',"""0""","""0"""
1533011420682366917,464,5,"""OBSERVATION""",,1533011420,679408371,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533011421993965284,464,5,"""HUMAN""",,1533011421,990302978,"""beginner""","""new_normal""","""NO""",'','',,1533011420,659784971,"""0""","""FailedToGrasp""","""FailedToGrasp""",True,'','',[],'','','',''
1533011422008219314,464,6,"""ROBOT""",,1533011422,4954365,'','','','','',,1533011421,978828263,"""grasp""","""NeedsHelp""","""TaskHuman""",False,'','',[],'','',"""-1""","""-0.903921"""
1533011427157315522,464,6,"""SENSORS""",,1533011427,157087944,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011429439661331,464,6,"""OBSERVATION""",,1533011429,436291042,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'',''
1533011430792397984,464,6,"""HUMAN""",,1533011430,789083089,"""beginner""","""new_normal""","""NO""",'','',,1533011423,41812449,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533011430812896540,464,7,"""ROBOT""",,1533011430,809732792,'','','','','',,1533011430,777399058,"""cancel all actions""","""GlobalSuccess""","""GlobalSuccess""",True,'','',[],'','',"""3""","""1.75361"""
1533011438433261380,465,0,"""MANAGER""",,1533011438,432781787,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011439620874132,465,0,"""ROBOT""",,1533011439,616522227,'','','','','',,1533011439,615137119,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""3""","""1.75361"""
1533011439629397840,465,0,"""HUMAN""",,1533011439,625791423,"""beginner""","""new_normal""","""NO""",'','',,1533011439,319772207,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533011439644692565,465,1,"""ROBOT""",,1533011439,641971500,'','','','','',,1533011439,615137119,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
