task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,human_state,human_model,isEstimationCorrect,robot_model,immediate_reward,total_disc_reward,warning_received
392,1536051420,34903433,1536051433,960940851,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.7624""",0
393,1536051443,501183956,1536051444,700922714,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.7624""",0
393,1536051443,501183956,1536051444,700922714,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
393,1536051443,501183956,1536051453,855910560,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
394,1536051463,950829320,1536051465,117495213,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
394,1536051463,950829320,1536051465,117495213,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
394,1536051463,950829320,1536051468,578130086,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
394,1536051463,950829320,1536051472,114152616,"""planning for grasping""","""MayBeTired""","""WarningReceived""","""WarningTheRobot""","""expert_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
394,1536051463,950829320,1536051485,452743151,"""planning for grasping""","""NoNeedHelp""","""WarningReceived""","""WarningTheRobot""","""expert_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
394,1536051463,950829320,1536051489,62018375,"""idle""","""NoNeedHelp""","""NoNeedHelp""","""RobotIsWarned""","""expert_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
394,1536051463,950829320,1536051493,469955821,"""planning for grasping""","""MayBeTired""","""TaskHuman""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
394,1536051463,950829320,1536051502,697691343,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.31505""",0
395,1536051512,615878660,1536051513,778983408,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.31505""",0
395,1536051512,615878660,1536051513,778983408,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
395,1536051512,615878660,1536051523,125608967,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
396,1536051533,369579240,1536051534,546497214,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
396,1536051533,369579240,1536051534,546497214,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
396,1536051533,369579240,1536051543,720110972,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
397,1536051553,680949421,1536051554,872474757,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
397,1536051553,680949421,1536051554,872474757,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
397,1536051553,680949421,1536051564,132848668,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
398,1536051573,742328292,1536051574,908396668,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
398,1536051573,742328292,1536051574,908396668,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
398,1536051573,742328292,1536051584,40564174,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
399,1536051593,903443758,1536051595,82765336,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
399,1536051593,903443758,1536051595,82765336,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
399,1536051593,903443758,1536051598,668194606,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
399,1536051593,903443758,1536051607,888665248,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
400,1536051618,318673348,1536051619,495966127,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.7624""",0
400,1536051618,318673348,1536051619,495966127,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
400,1536051618,318673348,1536051628,747982737,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
401,1536051638,552691936,1536051639,716510590,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
401,1536051638,552691936,1536051639,716510590,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
401,1536051638,552691936,1536051652,609834051,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
401,1536051638,552691936,1536051657,297164744,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
401,1536051638,552691936,1536051670,256551230,"""planning for grasping""","""MayBeTired""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
401,1536051638,552691936,1536051674,614855159,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
401,1536051638,552691936,1536051678,101541613,"""planning for grasping""","""MayBeTired""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
401,1536051638,552691936,1536051682,7941804,"""planning for grasping""","""TaskHuman""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
401,1536051638,552691936,1536051691,572142390,"""grasp""","""NeedsHelp""","""GlobalSuccess""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy9.pomdpx""","""6""","""5.20875""",0
402,1536051704,799004912,1536051705,972719015,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.20875""",0
402,1536051704,799004912,1536051705,972719015,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
402,1536051704,799004912,1536051718,963570460,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
402,1536051704,799004912,1536051723,190409003,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
402,1536051704,799004912,1536051736,84463222,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
402,1536051704,799004912,1536051740,419489320,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
402,1536051704,799004912,1536051744,163564653,"""planning for grasping""","""MayBeTired""","""WarningReceived""","""WarningTheRobot""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
402,1536051704,799004912,1536051748,25060070,"""idle""","""TaskHuman""","""WarningReceived""","""WarningTheRobot""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""-3""","""-2.65753""",1
402,1536051704,799004912,1536051758,152221925,"""planning for grasping""","""WarningReceived""","""GlobalSuccess""","""WarningTheRobot""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""6""","""2.55123""",0
403,1536051767,462915860,1536051768,643448967,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""2.55123""",0
403,1536051767,462915860,1536051768,643448967,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
403,1536051767,462915860,1536051781,679319445,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
403,1536051767,462915860,1536051785,905733412,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
403,1536051767,462915860,1536051799,87641374,"""idle""","""TaskHuman""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
403,1536051767,462915860,1536051803,334615574,"""planning for grasping""","""MayBeTired""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
403,1536051767,462915860,1536051820,630008989,"""planning for grasping""","""NoNeedHelp""","""GlobalFail""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""-1""","""-0.903921""",0
404,1536051830,482724854,1536051831,664071946,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""-1""","""-0.903921""",0
404,1536051830,482724854,1536051831,664071946,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
404,1536051830,482724854,1536051844,520068673,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
404,1536051830,482724854,1536051849,97879812,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
404,1536051830,482724854,1536051852,524025082,"""grasp""","""MayBeTired""","""MayBeTired""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
404,1536051830,482724854,1536051856,103201653,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
404,1536051830,482724854,1536051859,729347923,"""grasp""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
404,1536051830,482724854,1536051863,307053439,"""planning for grasping""","""MayBeTired""","""WarningReceived""","""WarningTheRobot""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
404,1536051830,482724854,1536051866,844563470,"""planning for grasping""","""WarningReceived""","""GlobalSuccess""","""WarningTheRobot""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""6""","""5.20875""",0
405,1536051876,230904993,1536051877,420508545,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.20875""",0
405,1536051876,230904993,1536051877,420508545,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
405,1536051876,230904993,1536051890,334935719,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
405,1536051876,230904993,1536051894,826457790,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
405,1536051876,230904993,1536051907,719157692,"""planning for grasping""","""MayBeTired""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
405,1536051876,230904993,1536051912,468501408,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
405,1536051876,230904993,1536051916,35328473,"""idle""","""MayBeTired""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
405,1536051876,230904993,1536051919,992103007,"""planning for grasping""","""MayBeTired""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
405,1536051876,230904993,1536051929,283996492,"""planning for grasping""","""NeedsHelp""","""GlobalSuccess""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""6""","""5.20875""",0
406,1536051938,312937484,1536051939,496460632,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.20875""",0
406,1536051938,312937484,1536051939,496460632,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
406,1536051938,312937484,1536051953,66104227,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
406,1536051938,312937484,1536051957,696558253,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
406,1536051938,312937484,1536051970,725722535,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
406,1536051938,312937484,1536051975,410273462,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
406,1536051938,312937484,1536051979,461670131,"""planning for grasping""","""MayBeTired""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
406,1536051938,312937484,1536051983,525722570,"""planning for grasping""","""TaskHuman""","""WarningReceived""","""WarningTheRobot""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
406,1536051938,312937484,1536051994,16764998,"""idle""","""WarningReceived""","""GlobalSuccess""","""WarningTheRobot""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""6""","""5.20875""",0
407,1536052003,457030909,1536052004,646946014,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.20875""",0
407,1536052003,457030909,1536052004,646946014,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
407,1536052003,457030909,1536052017,708582109,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
407,1536052003,457030909,1536052022,71860697,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
407,1536052003,457030909,1536052035,114332530,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
407,1536052003,457030909,1536052039,634993098,"""planning for grasping""","""NeedsHelp""","""MayNotBeCapable""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
407,1536052003,457030909,1536052056,808769107,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.42352""",0
408,1536052067,532004010,1536052068,699503095,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.42352""",0
408,1536052067,532004010,1536052068,699503095,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
408,1536052067,532004010,1536052077,912173467,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
409,1536052087,933006237,1536052089,136106235,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
409,1536052087,933006237,1536052089,136106235,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
409,1536052087,933006237,1536052098,256182601,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
410,1536052108,75012889,1536052109,270333538,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
410,1536052108,75012889,1536052109,270333538,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
410,1536052108,75012889,1536052122,181814307,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
410,1536052108,75012889,1536052127,60256850,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
410,1536052108,75012889,1536052140,50196745,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
410,1536052108,75012889,1536052144,455724408,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
410,1536052108,75012889,1536052148,152550019,"""planning for grasping""","""MayBeTired""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
410,1536052108,75012889,1536052151,887287895,"""idle""","""TaskHuman""","""WarningReceived""","""WarningTheRobot""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""-3""","""-2.65753""",1
410,1536052108,75012889,1536052161,537542871,"""planning for grasping""","""WarningReceived""","""GlobalSuccess""","""WarningTheRobot""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""6""","""2.55123""",0
411,1536052171,314110459,1536052172,474987258,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""2.55123""",0
411,1536052171,314110459,1536052172,474987258,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
411,1536052171,314110459,1536052181,537919342,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
412,1536052191,724807938,1536052192,913244185,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
412,1536052191,724807938,1536052192,913244185,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
412,1536052191,724807938,1536052196,647698308,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
412,1536052191,724807938,1536052209,566656870,"""idle""","""TaskHuman""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
412,1536052191,724807938,1536052213,782636212,"""planning for grasping""","""MayBeTired""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
412,1536052191,724807938,1536052227,478092522,"""planning for grasping""","""NoNeedHelp""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
412,1536052191,724807938,1536052232,136336111,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
412,1536052191,724807938,1536052235,722805896,"""idle""","""TaskHuman""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
412,1536052191,724807938,1536052246,851114987,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.20875""",0
413,1536052256,63434353,1536052257,251170045,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.20875""",0
413,1536052256,63434353,1536052257,251170045,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
413,1536052256,63434353,1536052269,965459393,"""planning for grasping""","""TaskHuman""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
413,1536052256,63434353,1536052274,495213632,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
413,1536052256,63434353,1536052287,934152143,"""idle""","""WarningReceived""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
413,1536052256,63434353,1536052292,174177040,"""idle""","""NoNeedHelp""","""MayBeTired""","""Tired""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
413,1536052256,63434353,1536052295,567311552,"""planning for grasping""","""NoFocus""","""NoNeedHelp""","""Tired""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
413,1536052256,63434353,1536052299,332687237,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
413,1536052256,63434353,1536052309,322488320,"""planning for grasping""","""MayBeTired""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
413,1536052256,63434353,1536052312,662713572,"""grasp""","""NeedsHelp""","""GlobalSuccess""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""6""","""5.10458""",0
414,1536052321,793335879,1536052322,972144173,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.10458""",0
414,1536052321,793335879,1536052322,972144173,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
414,1536052321,793335879,1536052336,142661785,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
414,1536052321,793335879,1536052340,639942938,"""planning for grasping""","""TaskHuman""","""NoFocus""","""NoAttention""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
414,1536052321,793335879,1536052354,224811153,"""idle""","""TaskHuman""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
414,1536052321,793335879,1536052358,459924436,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""","""NoAttention""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
414,1536052321,793335879,1536052365,42446981,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
