task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
1066,11,"""OBSERVATION""",,1533264070,926590997,"[False, False, False, False, False, False]",0,0,0,0,0,0
1066,12,"""OBSERVATION""",,1533264073,320281277,"[False, False, False, False, False, False]",0,0,0,0,0,0
1066,13,"""OBSERVATION""",,1533264075,655680606,"[False, False, False, False, False, False]",0,0,0,0,0,0
1066,14,"""OBSERVATION""",,1533264078,67408781,"[False, False, False, False, False, False]",0,0,0,0,0,0
1066,15,"""OBSERVATION""",,1533264080,464085751,"[False, False, False, False, False, False]",0,0,0,0,0,0
1066,16,"""OBSERVATION""",,1533264085,874794502,"[False, False, False, False, False, False]",0,0,0,0,0,0
1067,1,"""OBSERVATION""",,1533264102,316713220,"[True, False, False, False, False, True]",1,0,0,0,0,1
1067,2,"""OBSERVATION""",,1533264104,648641253,"[True, False, False, False, False, True]",1,0,0,0,0,1
1067,3,"""OBSERVATION""",,1533264107,15957510,"[False, True, False, False, False, False]",0,1,0,0,0,0
1067,4,"""OBSERVATION""",,1533264109,382049489,"[False, False, False, False, False, False]",0,0,0,0,0,0
1067,5,"""OBSERVATION""",,1533264111,777802234,"[False, False, False, False, False, False]",0,0,0,0,0,0
1067,6,"""OBSERVATION""",,1533264114,125437004,"[False, False, False, False, False, False]",0,0,0,0,0,0
1067,7,"""OBSERVATION""",,1533264116,515983338,"[False, False, False, False, False, False]",0,0,0,0,0,0
1067,8,"""OBSERVATION""",,1533264118,914111860,"[False, False, False, False, False, False]",0,0,0,0,0,0
1067,9,"""OBSERVATION""",,1533264121,318602546,"[False, False, False, False, False, False]",0,0,0,0,0,0
1067,10,"""OBSERVATION""",,1533264123,658580016,"[False, False, False, False, False, False]",0,0,0,0,0,0
1067,11,"""OBSERVATION""",,1533264126,58276065,"[False, False, False, False, False, False]",0,0,0,0,0,0
1067,12,"""OBSERVATION""",,1533264128,444891998,"[False, False, False, False, False, False]",0,0,0,0,0,0
1067,13,"""OBSERVATION""",,1533264130,850903923,"[False, False, False, False, False, False]",0,0,0,0,0,0
1067,14,"""OBSERVATION""",,1533264133,196323885,"[False, False, False, False, False, False]",0,0,0,0,0,0
1067,15,"""OBSERVATION""",,1533264135,620422404,"[False, False, False, False, False, False]",0,0,0,0,0,0
1067,16,"""OBSERVATION""",,1533264138,35774199,"[False, False, False, False, False, False]",0,0,0,0,0,0
1067,17,"""OBSERVATION""",,1533264143,140717281,"[False, False, False, False, False, False]",0,0,0,0,0,0
1068,1,"""OBSERVATION""",,1533264161,545310466,"[True, True, False, False, False, True]",1,1,0,0,0,1
1068,2,"""OBSERVATION""",,1533264163,898524418,"[True, False, False, False, False, False]",1,0,0,0,0,0
1068,3,"""OBSERVATION""",,1533264166,268447667,"[False, False, False, False, False, False]",0,0,0,0,0,0
1068,4,"""OBSERVATION""",,1533264168,649300859,"[False, False, False, False, False, False]",0,0,0,0,0,0
1068,5,"""OBSERVATION""",,1533264170,990792916,"[False, False, False, False, False, False]",0,0,0,0,0,0
1068,6,"""OBSERVATION""",,1533264173,380536143,"[False, False, False, False, False, False]",0,0,0,0,0,0
1068,7,"""OBSERVATION""",,1533264175,740881421,"[False, False, False, False, False, False]",0,0,0,0,0,0
1068,8,"""OBSERVATION""",,1533264178,121846558,"[False, False, False, False, False, False]",0,0,0,0,0,0
1068,9,"""OBSERVATION""",,1533264180,520215552,"[False, False, False, False, False, False]",0,0,0,0,0,0
1068,10,"""OBSERVATION""",,1533264182,916248687,"[False, False, False, False, False, False]",0,0,0,0,0,0
1068,11,"""OBSERVATION""",,1533264185,258375096,"[False, False, False, False, False, False]",0,0,0,0,0,0
1068,12,"""OBSERVATION""",,1533264187,665181493,"[False, False, False, False, False, False]",0,0,0,0,0,0
1068,13,"""OBSERVATION""",,1533264190,74536456,"[False, False, False, False, False, False]",0,0,0,0,0,0
1068,14,"""OBSERVATION""",,1533264192,488021800,"[False, False, False, False, False, False]",0,0,0,0,0,0
1068,15,"""OBSERVATION""",,1533264194,848232052,"[False, False, False, False, False, False]",0,0,0,0,0,0
1068,16,"""OBSERVATION""",,1533264200,370029302,"[False, False, False, False, False, False]",0,0,0,0,0,0
1069,1,"""OBSERVATION""",,1533264216,757144025,"[True, False, False, False, False, True]",1,0,0,0,0,1
1069,2,"""OBSERVATION""",,1533264219,97236516,"[False, True, False, False, False, False]",0,1,0,0,0,0
1069,3,"""OBSERVATION""",,1533264221,467991443,"[False, False, False, False, False, False]",0,0,0,0,0,0
1069,4,"""OBSERVATION""",,1533264223,857353670,"[False, False, False, False, False, False]",0,0,0,0,0,0
1069,5,"""OBSERVATION""",,1533264226,238069562,"[False, False, False, False, False, False]",0,0,0,0,0,0
1069,6,"""OBSERVATION""",,1533264228,633778306,"[False, False, False, False, False, False]",0,0,0,0,0,0
1069,7,"""OBSERVATION""",,1533264230,979847711,"[False, False, False, False, False, False]",0,0,0,0,0,0
1069,8,"""OBSERVATION""",,1533264233,386963726,"[False, False, False, False, False, False]",0,0,0,0,0,0
1069,9,"""OBSERVATION""",,1533264235,760647648,"[False, False, False, False, False, False]",0,0,0,0,0,0
1069,10,"""OBSERVATION""",,1533264238,157632361,"[False, False, False, False, False, False]",0,0,0,0,0,0
1069,11,"""OBSERVATION""",,1533264240,503002386,"[False, False, False, False, False, False]",0,0,0,0,0,0
1069,12,"""OBSERVATION""",,1533264242,877976745,"[False, False, False, False, False, False]",0,0,0,0,0,0
1069,13,"""OBSERVATION""",,1533264245,258490526,"[False, False, False, False, False, False]",0,0,0,0,0,0
1069,14,"""OBSERVATION""",,1533264247,647782783,"[False, False, False, False, False, False]",0,0,0,0,0,0
1069,15,"""OBSERVATION""",,1533264250,18799414,"[False, False, False, False, False, False]",0,0,0,0,0,0
1069,16,"""OBSERVATION""",,1533264252,413957072,"[False, False, False, False, False, False]",0,0,0,0,0,0
1069,17,"""OBSERVATION""",,1533264257,597530909,"[False, False, False, False, False, False]",0,0,0,0,0,0
1070,1,"""OBSERVATION""",,1533264275,970764088,"[True, True, False, False, False, True]",1,1,0,0,0,1
1070,2,"""OBSERVATION""",,1533264278,273316452,"[True, False, False, False, False, False]",1,0,0,0,0,0
1070,3,"""OBSERVATION""",,1533264280,650273968,"[False, False, False, False, False, False]",0,0,0,0,0,0
1070,4,"""OBSERVATION""",,1533264282,985286641,"[False, False, False, False, False, False]",0,0,0,0,0,0
1070,5,"""OBSERVATION""",,1533264285,323744672,"[False, False, False, False, False, False]",0,0,0,0,0,0
1070,6,"""OBSERVATION""",,1533264287,712550121,"[False, False, False, False, False, False]",0,0,0,0,0,0
1070,7,"""OBSERVATION""",,1533264290,65467011,"[False, False, False, False, False, False]",0,0,0,0,0,0
1070,8,"""OBSERVATION""",,1533264292,445928748,"[False, False, False, False, False, False]",0,0,0,0,0,0
1070,9,"""OBSERVATION""",,1533264294,823344887,"[False, False, False, False, False, False]",0,0,0,0,0,0
1070,10,"""OBSERVATION""",,1533264297,236433192,"[False, False, False, False, False, False]",0,0,0,0,0,0
1070,11,"""OBSERVATION""",,1533264299,591099371,"[False, False, False, False, False, False]",0,0,0,0,0,0
1070,12,"""OBSERVATION""",,1533264301,979034445,"[False, False, False, False, False, False]",0,0,0,0,0,0
1070,13,"""OBSERVATION""",,1533264304,371765279,"[False, False, False, False, False, False]",0,0,0,0,0,0
1070,14,"""OBSERVATION""",,1533264306,779541323,"[False, False, False, False, False, False]",0,0,0,0,0,0
1070,15,"""OBSERVATION""",,1533264309,141663927,"[False, False, False, False, False, False]",0,0,0,0,0,0
1070,16,"""OBSERVATION""",,1533264314,810180916,"[False, False, False, False, False, False]",0,0,0,0,0,0
1071,1,"""OBSERVATION""",,1533264331,197549066,"[True, False, False, False, False, True]",1,0,0,0,0,1
1071,2,"""OBSERVATION""",,1533264333,545821323,"[False, True, False, False, False, False]",0,1,0,0,0,0
1071,3,"""OBSERVATION""",,1533264335,875679041,"[False, False, False, False, False, False]",0,0,0,0,0,0
1071,4,"""OBSERVATION""",,1533264338,269249476,"[False, False, False, False, False, False]",0,0,0,0,0,0
1071,5,"""OBSERVATION""",,1533264340,641851266,"[False, False, False, False, False, False]",0,0,0,0,0,0
1071,6,"""OBSERVATION""",,1533264343,18144858,"[False, False, False, False, False, False]",0,0,0,0,0,0
1071,7,"""OBSERVATION""",,1533264345,396903620,"[False, False, False, False, False, False]",0,0,0,0,0,0
1071,8,"""OBSERVATION""",,1533264347,784182310,"[False, False, False, False, False, False]",0,0,0,0,0,0
1071,9,"""OBSERVATION""",,1533264350,123639217,"[False, False, False, False, False, False]",0,0,0,0,0,0
1071,10,"""OBSERVATION""",,1533264352,524810294,"[False, False, False, False, False, False]",0,0,0,0,0,0
1071,11,"""OBSERVATION""",,1533264354,888605531,"[False, False, False, False, False, False]",0,0,0,0,0,0
1071,12,"""OBSERVATION""",,1533264357,288094539,"[False, False, False, False, False, False]",0,0,0,0,0,0
1071,13,"""OBSERVATION""",,1533264359,664218437,"[False, False, False, False, False, False]",0,0,0,0,0,0
1071,14,"""OBSERVATION""",,1533264362,81391785,"[False, False, False, False, False, False]",0,0,0,0,0,0
1071,15,"""OBSERVATION""",,1533264364,495140700,"[False, False, False, False, False, False]",0,0,0,0,0,0
1071,16,"""OBSERVATION""",,1533264366,936153787,"[False, False, False, False, False, False]",0,0,0,0,0,0
1071,17,"""OBSERVATION""",,1533264372,34585685,"[False, False, False, False, False, False]",0,0,0,0,0,0
1072,1,"""OBSERVATION""",,1533264388,449817208,"[True, False, False, False, False, True]",1,0,0,0,0,1
1072,2,"""OBSERVATION""",,1533264390,795327827,"[True, False, False, False, False, True]",1,0,0,0,0,1
1072,3,"""OBSERVATION""",,1533264393,170564938,"[True, False, False, False, False, True]",1,0,0,0,0,1
1072,4,"""OBSERVATION""",,1533264395,561431827,"[True, False, False, False, False, True]",1,0,0,0,0,1
1072,5,"""OBSERVATION""",,1533264397,947037575,"[True, False, False, False, False, True]",1,0,0,0,0,1
1072,6,"""OBSERVATION""",,1533264400,340965873,"[True, False, False, False, False, True]",1,0,0,0,0,1
1072,7,"""OBSERVATION""",,1533264402,729996937,"[True, False, False, False, False, True]",1,0,0,0,0,1
1072,8,"""OBSERVATION""",,1533264405,122691358,"[True, False, False, False, False, True]",1,0,0,0,0,1
1072,9,"""OBSERVATION""",,1533264407,538038025,"[True, False, False, False, False, True]",1,0,0,0,0,1
1072,10,"""OBSERVATION""",,1533264409,954228762,"[True, False, False, False, False, True]",1,0,0,0,0,1
1072,11,"""OBSERVATION""",,1533264412,368226104,"[True, False, False, False, False, True]",1,0,0,0,0,1
1072,12,"""OBSERVATION""",,1533264414,785762491,"[False, True, False, False, False, False]",0,1,0,0,0,0
1072,13,"""OBSERVATION""",,1533264417,120975549,"[False, False, False, False, False, False]",0,0,0,0,0,0
1072,14,"""OBSERVATION""",,1533264419,508849982,"[False, False, False, False, False, False]",0,0,0,0,0,0
1072,15,"""OBSERVATION""",,1533264421,907422790,"[False, False, False, False, False, False]",0,0,0,0,0,0
1072,16,"""OBSERVATION""",,1533264424,290293522,"[False, False, False, False, False, False]",0,0,0,0,0,0
1073,1,"""OBSERVATION""",,1533264444,669258609,"[True, False, False, False, False, True]",1,0,0,0,0,1
1073,2,"""OBSERVATION""",,1533264447,30718459,"[True, False, False, False, False, True]",1,0,0,0,0,1
1073,3,"""OBSERVATION""",,1533264449,421396442,"[True, False, False, False, False, True]",1,0,0,0,0,1
1073,4,"""OBSERVATION""",,1533264451,820179051,"[True, False, False, False, False, True]",1,0,0,0,0,1
1073,5,"""OBSERVATION""",,1533264454,211869832,"[True, False, False, False, False, True]",1,0,0,0,0,1
1073,6,"""OBSERVATION""",,1533264456,601122346,"[True, False, False, False, False, True]",1,0,0,0,0,1
1073,7,"""OBSERVATION""",,1533264459,8026390,"[True, False, False, False, False, True]",1,0,0,0,0,1
1073,8,"""OBSERVATION""",,1533264461,395856195,"[True, False, False, False, False, True]",1,0,0,0,0,1
1073,9,"""OBSERVATION""",,1533264463,803350773,"[True, False, False, False, False, True]",1,0,0,0,0,1
1073,10,"""OBSERVATION""",,1533264466,220012855,"[True, False, False, False, False, True]",1,0,0,0,0,1
1073,11,"""OBSERVATION""",,1533264468,615932944,"[True, False, False, False, False, True]",1,0,0,0,0,1
1073,12,"""OBSERVATION""",,1533264470,983774079,"[False, True, False, False, False, False]",0,1,0,0,0,0
1073,13,"""OBSERVATION""",,1533264473,384870235,"[False, False, False, False, False, False]",0,0,0,0,0,0
1073,14,"""OBSERVATION""",,1533264475,729946622,"[False, False, False, False, False, False]",0,0,0,0,0,0
1073,15,"""OBSERVATION""",,1533264478,153480339,"[False, False, False, False, False, False]",0,0,0,0,0,0
1073,16,"""OBSERVATION""",,1533264480,497082080,"[False, False, False, False, False, False]",0,0,0,0,0,0
1074,1,"""OBSERVATION""",,1533264500,876118843,"[True, False, False, False, False, True]",1,0,0,0,0,1
1074,2,"""OBSERVATION""",,1533264503,222731473,"[True, False, False, False, False, True]",1,0,0,0,0,1
1074,3,"""OBSERVATION""",,1533264505,587391747,"[True, False, False, False, False, True]",1,0,0,0,0,1
1074,4,"""OBSERVATION""",,1533264507,957694704,"[True, False, False, False, False, True]",1,0,0,0,0,1
1074,5,"""OBSERVATION""",,1533264510,364447076,"[True, False, False, False, False, True]",1,0,0,0,0,1
1074,6,"""OBSERVATION""",,1533264512,762122465,"[True, False, False, False, False, True]",1,0,0,0,0,1
1074,7,"""OBSERVATION""",,1533264515,165621337,"[True, False, False, False, False, True]",1,0,0,0,0,1
1074,8,"""OBSERVATION""",,1533264517,584798963,"[True, False, False, False, False, True]",1,0,0,0,0,1
1074,9,"""OBSERVATION""",,1533264519,994126775,"[True, False, False, False, False, True]",1,0,0,0,0,1
1074,10,"""OBSERVATION""",,1533264522,403382459,"[True, False, False, False, False, True]",1,0,0,0,0,1
1074,11,"""OBSERVATION""",,1533264524,831074385,"[True, False, False, False, False, True]",1,0,0,0,0,1
1074,12,"""OBSERVATION""",,1533264527,251736285,"[True, False, False, False, False, True]",1,0,0,0,0,1
1074,13,"""OBSERVATION""",,1533264529,662086162,"[True, False, False, False, False, True]",1,0,0,0,0,1
1074,14,"""OBSERVATION""",,1533264532,54621374,"[True, False, False, False, False, True]",1,0,0,0,0,1
1074,15,"""OBSERVATION""",,1533264534,463920911,"[True, False, False, False, False, True]",1,0,0,0,0,1
1074,16,"""OBSERVATION""",,1533264536,862557085,"[True, False, False, False, False, True]",1,0,0,0,0,1
1075,1,"""OBSERVATION""",,1533264552,253655180,"[True, False, False, False, False, True]",1,0,0,0,0,1
1075,2,"""OBSERVATION""",,1533264554,590632905,"[True, False, False, False, False, True]",1,0,0,0,0,1
1075,3,"""OBSERVATION""",,1533264556,962612850,"[True, False, False, False, False, True]",1,0,0,0,0,1
1075,4,"""OBSERVATION""",,1533264559,355659107,"[True, False, False, False, False, True]",1,0,0,0,0,1
1075,5,"""OBSERVATION""",,1533264561,729673985,"[True, False, False, False, False, True]",1,0,0,0,0,1
1075,6,"""OBSERVATION""",,1533264564,131636804,"[True, False, False, False, False, True]",1,0,0,0,0,1
1075,7,"""OBSERVATION""",,1533264566,527957723,"[True, False, False, False, False, True]",1,0,0,0,0,1
1075,8,"""OBSERVATION""",,1533264568,916587932,"[False, True, False, False, False, False]",0,1,0,0,0,0
1075,9,"""OBSERVATION""",,1533264571,313933822,"[False, False, False, False, False, False]",0,0,0,0,0,0
1075,10,"""OBSERVATION""",,1533264573,705956149,"[False, False, False, False, False, False]",0,0,0,0,0,0
1075,11,"""OBSERVATION""",,1533264576,98273617,"[False, False, False, False, False, False]",0,0,0,0,0,0
1075,12,"""OBSERVATION""",,1533264578,468422978,"[False, False, False, False, False, False]",0,0,0,0,0,0
1075,13,"""OBSERVATION""",,1533264580,895983889,"[False, False, False, False, False, False]",0,0,0,0,0,0
1075,14,"""OBSERVATION""",,1533264583,257562802,"[False, False, False, False, False, False]",0,0,0,0,0,0
1075,15,"""OBSERVATION""",,1533264585,659109232,"[False, False, False, False, False, False]",0,0,0,0,0,0
1075,16,"""OBSERVATION""",,1533264588,6010444,"[False, False, False, False, False, False]",0,0,0,0,0,0
1076,1,"""OBSERVATION""",,1533264608,446358193,"[True, False, False, False, False, True]",1,0,0,0,0,1
1076,2,"""OBSERVATION""",,1533264611,11025248,"[True, False, False, False, False, True]",1,0,0,0,0,1
1076,3,"""OBSERVATION""",,1533264613,403109030,"[True, False, False, False, True, False]",1,0,0,0,1,0
1076,4,"""OBSERVATION""",,1533264615,956563240,"[True, False, False, False, False, True]",1,0,0,0,0,1
1076,5,"""OBSERVATION""",,1533264618,316324141,"[True, False, False, False, False, True]",1,0,0,0,0,1
1076,6,"""OBSERVATION""",,1533264620,713691440,"[True, False, False, False, False, True]",1,0,0,0,0,1
1076,7,"""OBSERVATION""",,1533264623,108244808,"[True, False, False, False, False, True]",1,0,0,0,0,1
1076,8,"""OBSERVATION""",,1533264625,536859472,"[True, False, False, False, False, True]",1,0,0,0,0,1
1076,9,"""OBSERVATION""",,1533264627,949093007,"[True, False, False, False, False, True]",1,0,0,0,0,1
1076,10,"""OBSERVATION""",,1533264630,380824658,"[True, False, False, False, False, True]",1,0,0,0,0,1
1076,11,"""OBSERVATION""",,1533264632,800229656,"[True, False, False, False, False, True]",1,0,0,0,0,1
1076,12,"""OBSERVATION""",,1533264635,224954955,"[True, False, False, False, False, True]",1,0,0,0,0,1
1076,13,"""OBSERVATION""",,1533264637,594433380,"[True, False, False, False, False, True]",1,0,0,0,0,1
1076,14,"""OBSERVATION""",,1533264640,11335423,"[True, False, False, False, False, True]",1,0,0,0,0,1
1076,15,"""OBSERVATION""",,1533264642,380757114,"[True, False, False, False, False, True]",1,0,0,0,0,1
1076,16,"""OBSERVATION""",,1533264644,811663263,"[True, False, False, False, False, True]",1,0,0,0,0,1
1077,1,"""OBSERVATION""",,1533264659,804980425,"[True, False, False, False, False, True]",1,0,0,0,0,1
1077,2,"""OBSERVATION""",,1533264662,168701292,"[True, False, False, False, False, True]",1,0,0,0,0,1
1077,3,"""OBSERVATION""",,1533264664,559647204,"[True, False, False, False, False, True]",1,0,0,0,0,1
1077,4,"""OBSERVATION""",,1533264666,955983918,"[True, False, False, False, False, True]",1,0,0,0,0,1
1077,5,"""OBSERVATION""",,1533264669,373262369,"[True, False, False, False, False, True]",1,0,0,0,0,1
1077,6,"""OBSERVATION""",,1533264671,722579660,"[True, False, False, False, False, True]",1,0,0,0,0,1
1077,7,"""OBSERVATION""",,1533264674,104974046,"[True, False, False, False, False, True]",1,0,0,0,0,1
1077,8,"""OBSERVATION""",,1533264676,485823187,"[True, False, False, False, False, True]",1,0,0,0,0,1
1077,9,"""OBSERVATION""",,1533264678,889134425,"[True, False, False, False, False, True]",1,0,0,0,0,1
1077,10,"""OBSERVATION""",,1533264681,289251323,"[True, False, False, False, False, True]",1,0,0,0,0,1
1077,11,"""OBSERVATION""",,1533264683,704064745,"[True, False, False, False, False, True]",1,0,0,0,0,1
1077,12,"""OBSERVATION""",,1533264686,117209598,"[True, False, False, False, False, True]",1,0,0,0,0,1
1077,13,"""OBSERVATION""",,1533264688,546512290,"[True, False, False, False, False, True]",1,0,0,0,0,1
1077,14,"""OBSERVATION""",,1533264690,954012315,"[True, False, False, False, False, True]",1,0,0,0,0,1
1077,15,"""OBSERVATION""",,1533264693,374717757,"[False, True, False, False, False, False]",0,1,0,0,0,0
1077,16,"""OBSERVATION""",,1533264695,792495651,"[False, False, False, False, False, False]",0,0,0,0,0,0
1078,1,"""OBSERVATION""",,1533264715,978938232,"[True, False, False, False, False, True]",1,0,0,0,0,1
1078,2,"""OBSERVATION""",,1533264718,319069000,"[True, False, False, False, False, True]",1,0,0,0,0,1
1078,3,"""OBSERVATION""",,1533264720,692002874,"[True, False, False, False, False, True]",1,0,0,0,0,1
1078,4,"""OBSERVATION""",,1533264723,80524171,"[True, False, False, False, False, True]",1,0,0,0,0,1
1078,5,"""OBSERVATION""",,1533264725,481780223,"[True, False, False, False, False, True]",1,0,0,0,0,1
1078,6,"""OBSERVATION""",,1533264727,848925943,"[True, False, False, False, False, True]",1,0,0,0,0,1
1078,7,"""OBSERVATION""",,1533264730,251951758,"[True, False, False, False, False, True]",1,0,0,0,0,1
1078,8,"""OBSERVATION""",,1533264732,657334018,"[True, False, False, False, True, False]",1,0,0,0,1,0
1078,9,"""OBSERVATION""",,1533264735,222130247,"[True, False, False, False, False, True]",1,0,0,0,0,1
1078,10,"""OBSERVATION""",,1533264737,608319178,"[True, False, False, False, False, True]",1,0,0,0,0,1
1078,11,"""OBSERVATION""",,1533264740,26577248,"[True, False, False, False, False, True]",1,0,0,0,0,1
1078,12,"""OBSERVATION""",,1533264742,443392589,"[True, False, False, False, False, True]",1,0,0,0,0,1
1078,13,"""OBSERVATION""",,1533264744,866065063,"[True, False, False, False, False, True]",1,0,0,0,0,1
1078,14,"""OBSERVATION""",,1533264747,267188316,"[True, False, False, False, True, False]",1,0,0,0,1,0
1078,15,"""OBSERVATION""",,1533264749,863240260,"[True, False, False, False, False, True]",1,0,0,0,0,1
1078,16,"""OBSERVATION""",,1533264752,225031280,"[True, False, False, False, False, True]",1,0,0,0,0,1
1079,1,"""OBSERVATION""",,1533264767,177199785,"[True, False, False, False, False, True]",1,0,0,0,0,1
1079,2,"""OBSERVATION""",,1533264769,524392207,"[False, True, False, False, False, False]",0,1,0,0,0,0
1079,3,"""OBSERVATION""",,1533264771,908594584,"[False, False, False, False, False, False]",0,0,0,0,0,0
1079,4,"""OBSERVATION""",,1533264774,303690842,"[False, False, False, False, False, False]",0,0,0,0,0,0
1079,5,"""OBSERVATION""",,1533264776,672746171,"[False, False, False, False, False, False]",0,0,0,0,0,0
1079,6,"""OBSERVATION""",,1533264779,70853938,"[False, False, False, False, False, False]",0,0,0,0,0,0
1079,7,"""OBSERVATION""",,1533264781,432863336,"[False, False, False, False, False, False]",0,0,0,0,0,0
1079,8,"""OBSERVATION""",,1533264783,848314733,"[False, False, False, False, False, False]",0,0,0,0,0,0
1079,9,"""OBSERVATION""",,1533264786,250656444,"[False, False, False, False, False, False]",0,0,0,0,0,0
1079,10,"""OBSERVATION""",,1533264788,683482207,"[False, False, False, False, False, False]",0,0,0,0,0,0
1079,11,"""OBSERVATION""",,1533264791,55479042,"[False, False, False, False, False, False]",0,0,0,0,0,0
1079,12,"""OBSERVATION""",,1533264793,447879902,"[False, False, False, False, False, False]",0,0,0,0,0,0
1079,13,"""OBSERVATION""",,1533264795,806067971,"[False, False, False, False, False, False]",0,0,0,0,0,0
1079,14,"""OBSERVATION""",,1533264798,231422201,"[False, False, False, False, False, False]",0,0,0,0,0,0
1079,15,"""OBSERVATION""",,1533264800,562037681,"[False, False, False, False, False, False]",0,0,0,0,0,0
1079,16,"""OBSERVATION""",,1533264802,977147134,"[False, False, False, False, False, False]",0,0,0,0,0,0
1080,1,"""OBSERVATION""",,1533264823,354650024,"[True, False, False, False, False, True]",1,0,0,0,0,1
1080,2,"""OBSERVATION""",,1533264825,710500547,"[True, False, False, False, False, True]",1,0,0,0,0,1
1080,3,"""OBSERVATION""",,1533264828,89166858,"[True, False, False, False, False, True]",1,0,0,0,0,1
1080,4,"""OBSERVATION""",,1533264830,503592949,"[True, False, False, False, False, True]",1,0,0,0,0,1
1080,5,"""OBSERVATION""",,1533264832,918676718,"[True, False, False, False, False, True]",1,0,0,0,0,1
1080,6,"""OBSERVATION""",,1533264835,312116140,"[False, True, False, False, False, False]",0,1,0,0,0,0
1080,7,"""OBSERVATION""",,1533264837,677266235,"[False, False, False, False, False, False]",0,0,0,0,0,0
1080,8,"""OBSERVATION""",,1533264840,100141212,"[False, False, False, False, False, False]",0,0,0,0,0,0
1080,9,"""OBSERVATION""",,1533264842,503347371,"[False, False, False, False, False, False]",0,0,0,0,0,0
1080,10,"""OBSERVATION""",,1533264844,926398477,"[False, False, False, False, False, False]",0,0,0,0,0,0
1080,11,"""OBSERVATION""",,1533264847,309995454,"[False, False, False, False, False, False]",0,0,0,0,0,0
1080,12,"""OBSERVATION""",,1533264849,730125984,"[False, False, False, False, False, False]",0,0,0,0,0,0
1080,13,"""OBSERVATION""",,1533264852,88637409,"[False, False, False, False, False, False]",0,0,0,0,0,0
1080,14,"""OBSERVATION""",,1533264854,510848649,"[False, False, False, False, False, False]",0,0,0,0,0,0
1080,15,"""OBSERVATION""",,1533264856,895503996,"[False, False, False, False, False, False]",0,0,0,0,0,0
1080,16,"""OBSERVATION""",,1533264859,317695396,"[False, False, False, False, False, False]",0,0,0,0,0,0
1081,1,"""OBSERVATION""",,1533264879,369021337,"[True, False, False, False, False, True]",1,0,0,0,0,1
1081,2,"""OBSERVATION""",,1533264881,715697570,"[False, True, False, False, False, False]",0,1,0,0,0,0
1081,3,"""OBSERVATION""",,1533264884,92995846,"[False, False, False, False, False, False]",0,0,0,0,0,0
1081,4,"""OBSERVATION""",,1533264886,449085163,"[False, False, False, False, False, False]",0,0,0,0,0,0
1081,5,"""OBSERVATION""",,1533264888,829447554,"[False, False, False, False, False, False]",0,0,0,0,0,0
1081,6,"""OBSERVATION""",,1533264891,223073801,"[False, False, False, False, False, False]",0,0,0,0,0,0
1081,7,"""OBSERVATION""",,1533264893,591750029,"[False, False, False, False, False, False]",0,0,0,0,0,0
1081,8,"""OBSERVATION""",,1533264895,988397198,"[False, False, False, False, False, False]",0,0,0,0,0,0
1081,9,"""OBSERVATION""",,1533264898,339516952,"[False, False, False, False, False, False]",0,0,0,0,0,0
1081,10,"""OBSERVATION""",,1533264900,736618130,"[False, False, False, False, False, False]",0,0,0,0,0,0
1081,11,"""OBSERVATION""",,1533264903,80842748,"[False, False, False, False, False, False]",0,0,0,0,0,0
1081,12,"""OBSERVATION""",,1533264905,491920341,"[False, False, False, False, False, False]",0,0,0,0,0,0
1081,13,"""OBSERVATION""",,1533264907,874306396,"[False, False, False, False, False, False]",0,0,0,0,0,0
1081,14,"""OBSERVATION""",,1533264910,254564188,"[False, False, False, False, False, False]",0,0,0,0,0,0
1081,15,"""OBSERVATION""",,1533264912,645013484,"[False, False, False, False, False, False]",0,0,0,0,0,0
1081,16,"""OBSERVATION""",,1533264915,41389052,"[False, False, False, False, False, False]",0,0,0,0,0,0
1081,17,"""OBSERVATION""",,1533264920,179669395,"[False, False, False, False, False, False]",0,0,0,0,0,0
1082,1,"""OBSERVATION""",,1533264942,941175311,"[True, False, True, False, False, False]",1,0,1,0,0,0
1083,1,"""OBSERVATION""",,1533264955,207127879,"[True, False, False, False, False, True]",1,0,0,0,0,1
1083,2,"""OBSERVATION""",,1533264963,922027360,"[True, False, True, False, False, False]",1,0,1,0,0,0
1084,1,"""OBSERVATION""",,1533264982,675980213,"[True, False, True, False, False, False]",1,0,1,0,0,0
1085,1,"""OBSERVATION""",,1533265001,356101398,"[True, False, True, False, False, False]",1,0,1,0,0,0
1086,1,"""OBSERVATION""",,1533265019,860920524,"[True, False, True, False, False, False]",1,0,1,0,0,0
1087,1,"""OBSERVATION""",,1533265038,529663180,"[True, False, True, False, False, False]",1,0,1,0,0,0
1088,1,"""OBSERVATION""",,1533265052,941148322,"[True, True, False, False, False, True]",1,1,0,0,0,1
1088,2,"""OBSERVATION""",,1533265055,281719402,"[True, False, False, False, False, False]",1,0,0,0,0,0
1088,3,"""OBSERVATION""",,1533265057,660407770,"[False, False, False, False, False, False]",0,0,0,0,0,0
1088,4,"""OBSERVATION""",,1533265060,52197626,"[False, False, False, False, False, False]",0,0,0,0,0,0
1088,5,"""OBSERVATION""",,1533265062,400321902,"[False, False, False, False, False, False]",0,0,0,0,0,0
