rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,task_status,who_succeeded,immediate_reward,total_disc_reward
1.50720820647037E+018,37,6,ROBOT,,1507208206,469392749,'','','',,1507208200,944969525,planning for grasping,MayNotBeCapable,GlobalFail,False,'','','','',-3,-2.71176
1.50720820868524E+018,37,6,OBSERVATION,,1507208208,683432745,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),FAIL,'','',''
1.50720820924219E+018,37,6,HUMAN,,1507208209,239983895,beginner,thinker,NO,,1507208207,540133992,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.5072082163647E+018,38,0,MANAGER,,1507208216,364554555,beginner,thinker,NO,,0,0,'','','',False,'','',START,'','',''
1.50720821747205E+018,38,0,HUMAN,,1507208217,470900276,beginner,thinker,NO,,1507208217,170973248,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.507208219513E+018,38,1,ROBOT,,1507208219,511607774,'','','',,1507208217,570607583,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720822208529E+018,38,1,OBSERVATION,,1507208222,83740281,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720822335018E+018,38,1,HUMAN,,1507208223,348703682,beginner,thinker,NO,,1507208220,596828663,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720822674418E+018,38,2,ROBOT,,1507208226,742683336,'','','',,1507208223,347426055,planning for grasping,MayNotBeCapable,MayNotBeCapable,True,'','','','',0,0
1.50720822896909E+018,38,2,OBSERVATION,,1507208228,967738545,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720823025389E+018,38,2,HUMAN,,1507208230,252489259,beginner,thinker,NO,,1507208227,803222497,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.5072082311915E+018,38,3,ROBOT,,1507208231,189519561,'','','',,1507208230,251337666,grasp,TaskHuman,MayBeTired,False,'','','','',0,0
1.50720823318611E+018,38,3,OBSERVATION,,1507208233,184355870,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720823447602E+018,38,3,HUMAN,,1507208234,474675980,beginner,thinker,NO,,1507208232,250861292,warn the robot,Tired,Tired,True,'','','','','',''
1.50720823599427E+018,38,4,ROBOT,,1507208235,993133028,'','','',,1507208234,471634783,idle,TaskHuman,NoNeedHelp,False,'','','','',0,0
1.50720823791878E+018,38,4,OBSERVATION,,1507208237,917390145,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720823920458E+018,38,4,HUMAN,,1507208239,203026602,beginner,thinker,NO,,1507208237,92985539,walking away,Tired,Tired,True,'','','','','',''
1.50720824870007E+018,38,5,ROBOT,,1507208245,886513901,'','','',,1507208239,201783719,idle,MayBeTired,NeedsHelp,False,'','','','',0,0
1.50720824870018E+018,38,5,SENSORS,,1507208248,700035473,'','','',,0,0,'','','',False,'','',FAIL,'','',''
1.50720825116918E+018,38,5,OBSERVATION,,1507208251,167362130,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),FAIL,'','',''
1.50720825241486E+018,38,5,HUMAN,,1507208252,413672762,beginner,thinker,NO,,1507208249,752335885,idle,Recovery,Recovery,True,'','','','','',''
1.50720825301358E+018,38,6,ROBOT,,1507208253,12313939,'','','',,1507208252,412642979,planning for grasping,GlobalFail,GlobalFail,True,'','','','',-3,-2.71176
1.50720825498538E+018,38,6,OBSERVATION,,1507208254,983962931,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),FAIL,'','',''
1.50720825622414E+018,38,6,HUMAN,,1507208256,222813552,beginner,thinker,NO,,1507208254,68659866,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.50720827076086E+018,39,0,MANAGER,,1507208270,760629975,beginner,thinker,NO,,0,0,'','','',False,'','',START,'','',''
1.50720827176982E+018,39,0,HUMAN,,1507208271,768816995,beginner,thinker,NO,,1507208271,632841072,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.50720827419315E+018,39,1,ROBOT,,1507208274,191828794,'','','',,1507208271,957672055,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720827643645E+018,39,1,OBSERVATION,,1507208276,434416056,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720827771549E+018,39,1,HUMAN,,1507208277,713903274,beginner,thinker,NO,,1507208275,251300880,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720827853297E+018,39,2,ROBOT,,1507208278,531521680,'','','',,1507208277,712433326,planning for grasping,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720828036956E+018,39,2,OBSERVATION,,1507208280,367920986,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720828164152E+018,39,2,HUMAN,,1507208281,639975963,beginner,thinker,NO,,1507208279,605876625,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720828317104E+018,39,3,ROBOT,,1507208283,169977004,'','','',,1507208281,638454303,planning for grasping,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720828588591E+018,39,3,OBSERVATION,,1507208285,884255273,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720828718961E+018,39,3,HUMAN,,1507208287,187974728,beginner,thinker,NO,,1507208284,236362860,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720829112422E+018,39,4,ROBOT,,1507208291,122812854,'','','',,1507208287,186847295,planning for grasping,TaskHuman,MayNotBeCapable,False,'','','','',0,0
1.50720829325209E+018,39,4,OBSERVATION,,1507208293,250674050,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720829459058E+018,39,4,HUMAN,,1507208294,589209445,beginner,thinker,NO,,1507208292,190914814,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50720829852827E+018,39,5,ROBOT,,1507208298,527114289,'','','',,1507208294,588236837,grasp,TaskHuman,MayNotBeCapable,False,'','','','',0,0
1.50720830323445E+018,39,5,OBSERVATION,,1507208300,583967012,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720830323446E+018,39,5,SENSORS,,1507208303,234330880,'','','',,0,0,'','','',False,'','',FAIL,'','',''
1.50720830452752E+018,39,5,HUMAN,,1507208304,525924292,beginner,thinker,NO,,1507208299,599369544,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720830453802E+018,39,6,ROBOT,,1507208304,535807062,'','','',,1507208304,524918227,idle,TaskHuman,MayNotBeCapable,False,'','','','',0,0
1.5072083070358E+018,39,6,OBSERVATION,,1507208307,34181805,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),FAIL,'','',''
1.5072083083012E+018,39,6,HUMAN,,1507208308,299477465,beginner,thinker,NO,,1507208305,612992231,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720831655205E+018,39,7,SENSORS,,1507208316,551945540,'','','',,0,0,'','','',False,'','',FAIL,'','',''
1.50720832776539E+018,39,7,ROBOT,,1507208327,764087650,'','','',,1507208308,298384852,planning for grasping,GlobalFail,GlobalFail,True,'','','','',-3,-2.65753
1.50720832972008E+018,39,7,OBSERVATION,,1507208329,718448214,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),FAIL,'','',''
1.50720832978057E+018,39,7,HUMAN,,1507208329,777964195,beginner,thinker,NO,,1507208328,834938439,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.50720833607792E+018,40,0,MANAGER,,1507208336,77601342,beginner,thinker,NO,,0,0,'','','',False,'','',START,'','',''
1.5072083370865E+018,40,0,HUMAN,,1507208337,85312396,beginner,thinker,NO,,1507208336,950415744,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.50720833853675E+018,40,1,ROBOT,,1507208338,535281476,'','','',,1507208337,331750872,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720834053545E+018,40,1,OBSERVATION,,1507208340,534068835,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720834181126E+018,40,1,HUMAN,,1507208341,809881058,beginner,thinker,NO,,1507208339,594557905,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720834263668E+018,40,2,ROBOT,,1507208342,635317202,'','','',,1507208341,808723558,planning for grasping,MayBeTired,TaskHuman,False,'','','','',0,0
1.50720834855271E+018,40,2,SENSORS,,1507208348,552556979,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720835025406E+018,40,2,OBSERVATION,,1507208350,252500333,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720835152418E+018,40,2,HUMAN,,1507208351,522639068,beginner,thinker,NO,,1507208343,704307225,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720835224079E+018,40,3,ROBOT,,1507208352,239473191,'','','',,1507208351,519690426,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.7624
1.50720835450271E+018,40,3,OBSERVATION,,1507208354,501333211,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720835451429E+018,40,3,HUMAN,,1507208354,511773205,beginner,thinker,NO,,1507208353,316579394,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
